Date,Close,High,Low,Open,Volume
2023-08-22,2503.53369140625,2512.510379877591,2491.044271777666,2511.144450103033,960025.0
2023-08-23,2511.583740234375,2520.8043627005527,2500.313984679762,2512.510638263566,1136112.0
2023-08-24,2518.608642578125,2528.853830276748,2504.6556250215904,2522.267638184776,1143934.0
2023-08-25,2501.338623046875,2518.072336957985,2489.581001011304,2504.704851889484,802955.0
2023-08-28,2493.678955078125,2505.6805098361724,2477.3842735490816,2502.753312978887,619841.0
2023-08-29,2464.845703125,2496.800931396469,2460.894178445796,2496.800931396469,958564.0
2023-08-30,2470.5048828125,2474.456645524429,2458.84493167254,2464.84558889802,1227377.0
2023-08-31,2444.25830078125,2478.164998969529,2430.64688253302,2470.6030734743013,3235414.0
2023-09-01,2444.013916015625,2453.478470146333,2439.3303540925963,2444.257849051034,813413.0
2023-09-04,2440.696533203125,2452.990854730369,2431.5247454208748,2452.990854730369,1143301.0
2023-09-05,2446.209228515625,2462.211139797288,2441.3794022251595,2449.0875905904804,844088.0
2023-09-06,2462.26025390625,2464.7972529612366,2446.599704152833,2452.454097465073,1094146.0
2023-09-07,2446.599853515625,2460.6505412523074,2439.3306956856595,2449.088018468402,1894798.0
2023-09-08,2452.795654296875,2459.86971275349,2440.8429348356976,2443.233431084759,1018234.0
2023-09-11,2474.70068359375,2477.286278523877,2448.160816562205,2452.795544308709,1121083.0
2023-09-12,2438.208740234375,2487.141619533985,2427.62194954906,2487.141619533985,3946716.0
2023-09-13,2445.721435546875,2448.111931639263,2431.524485310898,2433.475949584823,1231305.0
2023-09-14,2440.111328125,2452.990946549625,2432.598237228626,2450.0637497160333,2081195.0
2023-09-15,2409.765869140625,2429.57328128585,2406.155707490324,2414.742198858526,3750697.0
2023-09-18,2428.255859375,2432.4515555043185,2402.2526913693123,2411.37588278251,1499641.0
2023-09-20,2406.985107421875,2419.815890749784,2385.665263259364,2390.2023227681702,1795159.0
2023-09-21,2413.327392578125,2422.743113257516,2383.616155771558,2406.1556654422207,2223720.0
2023-09-22,2422.20654296875,2429.57336930198,2398.3499364434806,2408.1072592117616,1176741.0
2023-09-25,2415.766845703125,2439.0379175068924,2400.3013938749336,2422.20653578155,1122778.0
2023-09-26,2418.791259765625,2428.597415898061,2401.52084768144,2413.9614330782656,1263548.0
2023-09-27,2441.0380859375,2444.014116857225,2409.082855672904,2415.912981225642,1086791.0
2023-09-28,2400.642822265625,2440.306241053172,2393.666194080793,2439.330508849632,1612346.0
2023-09-29,2405.765625,2412.790849831651,2391.0319721622664,2405.716790742413,1249567.0
2023-10-03,2408.985107421875,2438.3547416128017,2402.0575518057963,2429.573151907113,1585626.0
2023-10-04,2446.990234375,2450.112529952145,2405.3262764561264,2407.180310672722,1587335.0
2023-10-05,2458.406005859375,2463.52859968789,2434.793335283487,2456.893573371594,1909928.0
2023-10-06,2438.744873046875,2458.8450508920987,2433.476014652736,2458.796216640774,1083342.0
2023-10-09,2450.3564453125,2455.4302053656884,2420.791710515507,2424.69463951271,1468771.0
2023-10-10,2455.13720703125,2459.6745044930904,2442.599191737029,2451.234278401293,1092373.0
2023-10-11,2494.36181640625,2501.728642500873,2455.186262046828,2457.2353950481515,1697398.0
2023-10-12,2494.947021484375,2505.241042954944,2477.5789421703325,2492.995557251693,1625010.0
2023-10-13,2507.09521484375,2514.169273748585,2480.994376815562,2491.093301021234,1531977.0
2023-10-16,2496.2158203125,2519.3406266005536,2490.65419422538,2497.8745174660794,954899.0
2023-10-17,2494.11767578125,2507.631661539314,2484.653121433398,2496.215642863416,1253538.0
2023-10-18,2486.40966796875,2508.851509374924,2477.920845166981,2507.680678336037,1084689.0
2023-10-19,2486.26318359375,2492.410105558381,2463.7236756705797,2463.7236756705797,1272343.0
2023-10-20,2434.59814453125,2481.8237267358363,2424.743392074862,2458.845185395808,3608160.0
2023-10-23,2423.23095703125,2449.0390264863145,2420.157495838981,2433.4761452933108,922707.0
2023-10-25,2417.181396484375,2429.573147626284,2405.1798429312407,2414.985999061821,1435836.0
2023-10-26,2416.30322265625,2429.573276400048,2396.05677868625,2401.2770414540228,2650560.0
2023-10-27,2421.81640625,2434.452091909518,2404.058126008308,2407.4243548048435,1784812.0
2023-10-30,2418.742431640625,2431.5246186219747,2402.642850498064,2411.0342426223515,875135.0
2023-10-31,2423.71875,2431.524607487923,2407.91193623013,2410.25359819016,920414.0
2023-11-01,2412.25390625,2433.4272471256354,2406.936213458726,2424.694491670037,1267131.0
2023-11-02,2444.2470703125,2453.2895961518693,2421.1491915025767,2432.6489384919378,1595123.0
2023-11-03,2466.31298828125,2469.507375931709,2443.264300765157,2454.2726040602893,1125583.0
2023-11-06,2454.66552734375,2474.6674033540744,2448.473522058216,2471.964460107436,1338677.0
2023-11-07,2453.731689453125,2462.331962922512,2442.7233874049075,2453.289437667297,1473411.0
2023-11-08,2476.239990234375,2481.793213717498,2454.960312364707,2455.2552268777463,745022.0
2023-11-09,2434.31982421875,2478.844719876056,2430.73237729057,2476.928135353289,1823094.0
2023-11-10,2444.00146484375,2446.0164342755133,2423.164276489911,2434.6148316101794,771062.0
2023-11-13,2435.7451171875,2444.640306385928,2428.7175601758413,2434.8114210756253,760809.0
2023-11-15,2443.853759765625,2460.218996527472,2433.631815813644,2459.088530825848,1457029.0
2023-11-16,2448.57177734375,2462.92204539459,2432.993138633864,2437.760003869641,1420578.0
2023-11-17,2485.5283203125,2490.1478479604825,2422.8199902200868,2422.8199902200868,1756043.0
2023-11-20,2463.560546875,2491.130614092411,2457.2209647784684,2491.081421680519,944231.0
2023-11-21,2462.38134765625,2473.9302872171565,2455.2554062250524,2462.135625537933,1088806.0
2023-11-22,2478.746337890625,2481.056221781616,2461.152730253012,2464.838562017568,816610.0
2023-11-23,2476.780517578125,2484.4962879220197,2463.3149937600115,2463.3149937600115,1023670.0
2023-11-24,2472.160888671875,2476.682271357396,2464.543503470241,2472.0627438083584,735137.0
2023-11-28,2467.590576171875,2488.427762728439,2457.221055325801,2488.427762728439,1880641.0
2023-11-29,2481.842529296875,2485.3807837399754,2465.182618057734,2469.0157870285097,1265214.0
2023-11-30,2501.99169921875,2510.788502703621,2473.0946353037875,2473.0946353037875,3095684.0
2023-12-01,2519.781982421875,2537.768889788748,2498.502542589977,2503.9084292871626,1345599.0
2023-12-04,2557.7705078125,2563.765983019622,2530.9376067464354,2532.9033835283744,2188039.0
2023-12-05,2519.388671875,2591.8766908161024,2512.557645540266,2591.8766908161024,3108717.0
2023-12-06,2523.713623046875,2539.489031852076,2519.143287394788,2526.0235070638337,1573754.0
2023-12-07,2475.158935546875,2515.998000226451,2455.845272737878,2507.446918371239,3925967.0
2023-12-08,2479.1396484375,2490.590203185828,2465.3792097877645,2475.896068477461,1605805.0
2023-12-11,2460.80859375,2486.658608207576,2456.23825840204,2479.139607483383,2012243.0
2023-12-12,2459.924072265625,2474.9131211526696,2454.2724636688704,2457.2211290236987,1677929.0
2023-12-13,2468.91748046875,2473.63539317212,2455.304618979025,2464.936974089446,1513205.0
2023-12-14,2473.29150390625,2481.596863506763,2458.4005995691946,2478.2059462690395,2166569.0
2023-12-15,2479.729248046875,2488.673629192287,2464.10141721369,2476.8789674425607,2543337.0
2023-12-18,2492.113525390625,2500.959520945157,2471.964313294191,2477.0260925429784,1969036.0
2023-12-19,2516.88232421875,2523.025376831833,2491.6221398663524,2491.6713322798555,1656220.0
2023-12-20,2513.7373046875,2528.922883814125,2503.416975577346,2528.922883814125,1468642.0
2023-12-21,2509.5107421875,2535.8522006363223,2492.6051088425247,2498.748161654144,1945695.0
2023-12-22,2531.527587890625,2535.6064789730626,2503.2203525370696,2515.4080733322808,1174984.0
2023-12-26,2540.52099609375,2547.302830613643,2523.123918008062,2531.5276624961084,893776.0
2023-12-27,2563.66796875,2567.304607989238,2536.736681487781,2541.74950852227,1073278.0
2023-12-28,2588.731689453125,2594.8255499490406,2562.242893289996,2569.1231125512245,1635216.0
2023-12-29,2618.36572265625,2621.4619653512023,2576.3964324830804,2588.7317309201885,1305681.0
2024-01-01,2609.322998046875,2623.7222172218208,2592.8596172323782,2618.2673785342754,526353.0
2024-01-02,2569.073974609375,2608.53685136641,2562.390284907004,2602.688712862964,1310629.0
2024-01-03,2561.947998046875,2583.6207368755227,2551.136224840684,2554.5271420809336,1008270.0
2024-01-04,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844.0
2024-01-05,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738.0
2024-01-08,2534.13232421875,2581.0652510029818,2522.5833841200124,2580.0331700653846,1189828.0
2024-01-09,2535.6064453125,2544.698163354613,2527.546808121821,2538.3585809286583,1017205.0
2024-01-10,2533.296630859375,2549.9075898770134,2521.1089098922707,2535.852236850705,881278.0
2024-01-11,2492.801513671875,2544.6980692174598,2488.5260931069506,2535.8520736118367,2399600.0
2024-01-12,2500.46826171875,2511.280034862974,2468.868493468788,2490.147932808354,2979841.0
2024-01-15,2529.16845703125,2534.623535803766,2487.6906133279035,2502.433939760112,1391204.0
2024-01-16,2525.138671875,2540.3734419992816,2512.6068448372844,2529.168370317179,1599406.0
2024-01-17,2519.044677734375,2527.3502769925835,2496.2909064162814,2505.3826244532343,3047652.0
2024-01-18,2504.399658203125,2526.023203132665,2494.128522354192,2526.023203132665,1273095.0
2024-01-19,2521.501708984375,2529.90545247572,2488.6733336645134,2521.108649624596,1323064.0
2024-01-23,2334.900634765625,2438.054726480391,2324.9733657356983,2409.059518082418,4369332.0
2024-01-24,2399.869384765625,2404.0466604985068,2326.644198389225,2347.137517675736,1551469.0
2024-01-25,2386.748046875,2425.768669950897,2378.786554525699,2412.794590535332,2364765.0
2024-01-29,2402.572265625,2407.093648168616,2368.761001260255,2368.761001260255,1587091.0
2024-01-30,2416.57861328125,2451.864452930524,2405.422973251497,2412.00827793296,1793711.0
2024-01-31,2439.0869140625,2443.3623348999963,2399.967905231076,2408.0767350531937,1445004.0
2024-02-01,2431.27294921875,2468.5735176476464,2426.1127848916653,2432.747281883632,1727534.0
2024-02-02,2410.63232421875,2444.3452063038044,2400.21361059542,2434.614706570375,1956115.0
2024-02-05,2378.0986328125,2422.574335699363,2371.46413569678,2421.837169353172,1315445.0
2024-02-06,2384.83154296875,2399.5748700669646,2376.67352064847,2383.455355128446,1557511.0
2024-02-07,2383.946533203125,2398.1492220627742,2370.284480935984,2398.1492220627742,1149076.0
2024-02-08,2375.6904296875,2400.0169173261293,2357.9492462655185,2400.0169173261293,1758661.0
2024-02-09,2382.6689453125,2386.8954136493776,2364.928000721457,2375.6905812799823,886474.0
2024-02-12,2344.82763671875,2388.2714963627386,2341.2401900114432,2382.6198880115357,1292460.0
2024-02-13,2353.034912109375,2359.865938736308,2339.372858855509,2349.103358371515,957865.0
2024-02-14,2347.08837890625,2353.034901901566,2329.4455795767385,2344.188906029756,1397975.0
2024-02-15,2310.62353515625,2343.8941670322565,2306.593596305442,2327.824083972845,2553695.0
2024-02-16,2334.605712890625,2341.240209706544,2317.257828312715,2329.3963562870085,2363302.0
2024-02-19,2346.302001953125,2353.968579641771,2333.18058548961,2348.6118857313627,576683.0
2024-02-20,2362.962158203125,2367.237578873491,2327.676319772675,2329.543951757715,1032995.0
2024-02-21,2365.910888671875,2381.3421893748755,2353.133338796537,2362.962223316028,1127778.0
2024-02-22,2347.23583984375,2378.884797735432,2325.2681885320467,2378.884797735432,2258516.0
2024-02-23,2353.13330078125,2364.3381329672534,2343.1568391773376,2347.67822196846,1210775.0
2024-02-26,2363.109619140625,2365.370310628713,2339.274573590387,2350.1847316625026,831596.0
2024-02-27,2364.1416015625,2367.729048366363,2348.267809353648,2362.912991018301,1120424.0
2024-02-28,2380.11376953125,2383.5046869695925,2359.915362232574,2369.842632377944,629152.0
2024-02-29,2371.021728515625,2387.2393870691344,2356.229210145433,2383.504363167244,2848084.0
2024-03-01,2368.46630859375,2397.068459181876,2362.8638922826863,2375.5922500326224,2326244.0
2024-03-04,2380.555908203125,2386.354854273412,2363.256974899848,2374.8551070034305,1501261.0
2024-03-05,2358.784912109375,2378.5900181346774,2350.1846382834747,2363.846691575992,1587199.0
2024-03-06,2359.71875,2367.63105038812,2334.65509334339,2362.863945195678,1354111.0
2024-03-07,2378.14794921875,2384.4875321339227,2361.8810963387537,2363.797680946176,1820704.0
2024-03-11,2348.9560546875,2371.709826285604,2342.763809469206,2367.7782724915123,2040761.0
2024-03-12,2337.4560546875,2344.188936507112,2320.403084179597,2339.274494292212,1012157.0
2024-03-13,2273.02783203125,2334.359972805232,2264.4275584472307,2334.359972805232,2322669.0
2024-03-14,2294.651611328125,2301.6299757710026,2262.462012627071,2265.4106781569385,2292515.0
2024-03-15,2287.86962890625,2296.96134799003,2276.27149602839,2290.179512983015,2751403.0
2024-03-18,2260.59423828125,2285.215641899477,2257.69476535187,2281.087558409936,2487402.0
2024-03-19,2228.158935546875,2264.476615974303,2208.403021574945,2244.180065359407,4220638.0
2024-03-20,2203.586669921875,2226.684548050732,2201.6700854739947,2211.4989697841465,2995013.0
2024-03-21,2203.97998046875,2220.492314223294,2195.7727660428804,2195.7727660428804,3504486.0
2024-03-22,2217.936767578125,2227.2250145491166,2193.856002857713,2200.7362213492597,3507809.0
2024-03-26,2201.670166015625,2220.492384172923,2193.807058279855,2193.905443111754,3027027.0
2024-03-27,2201.375244140625,2224.276593337273,2197.7386048175617,2211.4990433092635,2168861.0
2024-03-28,2225.603515625,2248.7503462140653,2201.7684711635584,2206.5845284922184,3186360.0
2024-04-01,2246.78466796875,2255.7290490722785,2223.293729412416,2231.156837208746,1427873.0
2024-04-02,2247.571044921875,2258.6777327666364,2238.0862670510305,2258.6777327666364,1221495.0
2024-04-03,2226.43896484375,2242.804202218928,2222.360073585766,2242.804202218928,1175309.0
2024-04-04,2226.193115234375,2242.9514110615933,2210.7618147810203,2231.156749829017,1890255.0
2024-04-05,2228.158935546875,2241.477122107578,2219.4605166960628,2226.193158636454,1153449.0
2024-04-08,2230.12451171875,2249.78227905352,2228.404457076957,2238.036811063591,1127294.0
2024-04-09,2225.40673828125,2235.6781143242933,2217.1505714712102,2232.139619998279,1189343.0
2024-04-10,2222.21240234375,2237.9386175559503,2219.06720729391,2237.9386175559503,2308993.0
2024-04-12,2194.10205078125,2226.0951195106577,2190.465411316827,2222.212517957747,3388551.0
2024-04-15,2156.50634765625,2189.629638830337,2152.5256016332346,2189.580446417611,4909564.0
2024-04-16,2182.798583984375,2193.06971966483,2134.882774983295,2145.6453548586323,2821129.0
2024-04-18,2176.9013671875,2199.409416501905,2171.2497586515733,2177.1470892977577,3392171.0
2024-04-19,2193.413818359375,2205.3558162650424,2158.422895829764,2182.012217095664,2337694.0
2024-04-22,2203.144287109375,2214.988139991406,2190.9073748635096,2211.498838276196,1804108.0
2024-04-23,2224.03076171875,2234.596812183219,2210.2211314911947,2214.4475996695805,1991778.0
2024-04-24,2221.573486328125,2229.5349782824637,2207.223219830646,2227.2742869899857,1404398.0
2024-04-25,2192.6767578125,2201.522753713813,2177.1962649852007,2199.7535065409515,4951866.0
2024-04-26,2184.616943359375,2216.413481079801,2180.636437059989,2206.58459646304,2307512.0
2024-04-29,2188.008056640625,2195.772779346939,2182.012341159447,2195.772779346939,1395292.0
2024-04-30,2192.283447265625,2201.91580185713,2186.9267533231177,2193.8561647363586,2119102.0
2024-05-02,2188.20458984375,2204.8153085543618,2167.3182104185435,2167.3182104185435,2140383.0
2024-05-03,2179.113037109375,2197.394619568755,2166.2862939551947,2193.807172462793,2595307.0
2024-05-06,2217.5927734375,2222.8021299814586,2174.1491538885634,2186.9267031654854,1619256.0
2024-05-07,2338.6845703125,2348.7102239943465,2220.344902566401,2227.225121387988,8277810.0
2024-05-08,2300.990966796875,2331.657037283888,2285.215559778708,2325.907044083764,1813439.0
2024-05-09,2285.8544921875,2321.680969170223,2279.7606316183355,2300.548866899583,1558987.0
2024-05-10,2322.123046875,2330.4284058962457,2281.283985695988,2281.283985695988,2610266.0
2024-05-13,2320.25537109375,2340.896027187901,2307.723544179444,2333.377027024512,1170617.0
2024-05-14,2309.394775390625,2331.706294993575,2306.5934473504776,2320.206548234283,689430.0
2024-05-15,2283.544677734375,2315.488550874567,2277.9912142722096,2309.3454983476067,812282.0
2024-05-16,2303.054931640625,2307.920421345588,2261.9703871858,2297.0102637737878,1880021.0
2024-05-17,2280.645263671875,2311.655201656233,2275.4850994163294,2311.655201656233,1264582.0
2024-05-21,2271.16015625,2285.018978543162,2262.363353146405,2267.523517197244,1663959.0
2024-05-22,2326.3984375,2333.377041063776,2271.160157898754,2271.455072408756,1914851.0
2024-05-23,2341.731689453125,2345.958157703709,2314.702257570665,2326.398533927331,1614718.0
2024-05-24,2328.511962890625,2342.468931082382,2324.2363020883845,2337.800210879868,974100.0
2024-05-27,2343.697509765625,2358.8830883303235,2322.073963858792,2328.5119312009265,1116934.0
2024-05-28,2354.951416015625,2367.77815763927,2337.8492538260907,2349.103278023186,1631747.0
2024-05-29,2332.787353515625,2354.017840041492,2328.8557997117978,2340.453931425688,1592495.0
2024-05-30,2311.163818359375,2331.8536683409834,2294.1108476336467,2327.479862706454,1837380.0
2024-05-31,2289.1962890625,2336.7679919084944,2277.9422648109426,2312.7364183840964,5529186.0
2024-06-03,2315.586669921875,2346.59684672485,2304.1853085367397,2340.257264580302,1207445.0
2024-06-04,2453.58447265625,2467.099188771751,2302.0231224662857,2333.3771678690487,7826048.0
2024-06-05,2558.212890625,2677.3389217194235,2481.7933143129862,2490.197058478804,11061076.0
2024-06-06,2505.972412109375,2555.509892501907,2474.9130420460774,2555.509892501907,4102547.0
2024-06-07,2533.689697265625,2552.069661857948,2481.793143150903,2511.5747088613102,3974253.0
2024-06-10,2521.452880859375,2549.268430917142,2502.433894123476,2534.869211682814,1449122.0
2024-06-11,2512.60693359375,2532.6085691630938,2507.6432990304847,2522.091710956459,1402423.0
2024-06-12,2485.429931640625,2524.057495036232,2473.93018497126,2524.057495036232,1754677.0
2024-06-13,2444.836669921875,2462.921961641372,2404.587435304564,2445.3773065697983,3123098.0
2024-06-14,2461.0634765625,2491.482412027128,2451.78383795212,2454.3643421873426,1729552.0
2024-06-18,2467.514404296875,2479.1758600034564,2454.513024844088,2461.2121589734,1820933.0
2024-06-19,2438.48486328125,2476.198507890402,2433.026309456241,2476.198507890402,986976.0
2024-06-20,2463.494873046875,2471.23614316032,2428.2127182054387,2438.484820781087,2163310.0
2024-06-21,2422.9033203125,2459.3267143120725,2408.264470822547,2456.349321195472,3646215.0
2024-06-24,2423.79638671875,2449.2532426726625,2408.7606487390226,2416.650691860076,1945519.0
2024-06-25,2413.871826171875,2428.262559739084,2409.6041808607347,2420.9680918976096,833789.0
2024-06-26,2427.1708984375,2448.4095384947736,2414.0701752461264,2418.635608152316,1738656.0
2024-06-27,2443.595947265625,2464.4873698216543,2417.6431020193822,2431.4879309291487,3402726.0
2024-06-28,2454.4140625,2471.7325173232184,2444.2909743704545,2444.439747105837,2129791.0
