Date,Close,High,Low,Open,Volume
2023-08-21,3255.646240234375,3263.3986701543186,3227.268953958607,3230.1401896827697,1375579.0
2023-08-22,3236.98291015625,3264.5947179607783,3220.6170082315907,3254.0668546076363,1222012.0
2023-08-23,3252.39208984375,3255.981134303962,3231.097092713161,3242.582034985838,1330046.0
2023-08-24,3242.3427734375,3266.5569068551035,3233.1070591348994,3261.723613570954,1152881.0
2023-08-25,3236.169677734375,3240.476531116065,3206.4523426683622,3230.1400362676586,1158046.0
2023-08-28,3230.66650390625,3248.324556190314,3215.879687234611,3248.324556190314,1037485.0
2023-08-29,3231.24072265625,3244.0657156993057,3220.569390058798,3235.9305478492315,944517.0
2023-08-30,3245.40576171875,3261.8198005621944,3237.844933941106,3252.1532128509284,1188200.0
2023-08-31,3212.721435546875,3270.720257504893,3200.135711977882,3255.024262201558,3417652.0
2023-09-01,3234.159912109375,3243.5393289875165,3212.72144524085,3221.5265215025024,1277950.0
2023-09-04,3271.7734375,3285.507609896445,3225.403022612677,3233.011751316367,1828332.0
2023-09-05,3282.15771484375,3299.0500593096504,3258.9962249159844,3273.2089361296794,1501842.0
2023-09-06,3282.68359375,3296.082693321709,3252.2486830808057,3286.60770923213,1314818.0
2023-09-07,3306.94580078125,3311.49192408744,3275.4101079475104,3283.5452759691125,1885092.0
2023-09-08,3294.16845703125,3316.277064257667,3287.612609381209,3306.94554870889,1518917.0
2023-09-11,3331.25537109375,3336.088664517386,3297.1356141536407,3313.4059495500446,1783604.0
2023-09-12,3427.106689453125,3435.815963478813,3333.504366788557,3342.118073162688,4476016.0
2023-09-13,3414.713134765625,3434.811786297309,3392.843794277153,3417.8236403598144,1754929.0
2023-09-14,3407.247314453125,3443.281226024787,3393.417577048013,3416.8180993233395,2604721.0
2023-09-15,3443.85595703125,3452.5175650531583,3409.54459591676,3414.712960529687,2952897.0
2023-09-18,3451.368896484375,3463.954620258888,3421.795261238566,3426.38928524634,1395753.0
2023-09-20,3451.2734375,3469.410030790675,3426.3414924774115,3426.3414924774115,1649396.0
2023-09-21,3431.4140625,3450.2684647985834,3376.5734102106526,3434.5245680507896,2004073.0
2023-09-22,3448.976318359375,3477.7844786440887,3412.03322336534,3430.1698167073723,1989083.0
2023-09-25,3423.613525390625,3464.624435725729,3405.907571782634,3447.875560691144,1238778.0
2023-09-26,3431.796630859375,3440.649607758648,3384.2298719815794,3414.4736486913694,1726062.0
2023-09-27,3435.241943359375,3458.8817358287333,3403.0840119522736,3435.91185158416,1541134.0
2023-09-28,3384.947265625,3448.162345055313,3375.9508215066376,3445.4824786173745,1755753.0
2023-09-29,3377.1474609375,3415.2869009121277,3355.086753654152,3385.3781962605585,2243791.0
2023-10-03,3363.030517578125,3382.506925648845,3330.729116888333,3382.506925648845,1948148.0
2023-10-04,3385.904541015625,3395.714595865575,3328.049191096319,3336.662897793836,1788138.0
2023-10-05,3435.289794921875,3468.4524713613364,3398.777110082877,3401.456976605461,2990768.0
2023-10-06,3465.96435546875,3478.9328172568967,3421.603902467582,3436.86925943559,2075691.0
2023-10-09,3482.18701171875,3521.092163276382,3475.152390556277,3488.5993915952445,4233074.0
2023-10-10,3473.14208984375,3491.4223827355995,3446.7747639868608,3483.813655360836,1848148.0
2023-10-11,3454.9580078125,3493.336953838558,3450.268416051508,3493.336953838558,2426417.0
2023-10-12,3390.4990234375,3434.62020907242,3386.24007017089,3421.556178944797,4241281.0
2023-10-13,3417.58447265625,3423.4704130299856,3373.702322038216,3378.487715402809,2890357.0
2023-10-16,3372.792724609375,3421.2207592397435,3368.055232499913,3412.942123213197,1671104.0
2023-10-17,3356.5224609375,3382.4591501055675,3352.9813169447248,3378.487367486683,1672065.0
2023-10-18,3337.572265625,3371.500654426781,3334.461760251631,3360.3028818150046,1408245.0
2023-10-19,3315.88623046875,3336.22898442432,3312.2878991227926,3329.1761612796977,1514545.0
2023-10-20,3353.213134765625,3357.962885392761,3304.75560491498,3310.8486389007344,1481211.0
2023-10-23,3272.2265625,3338.243996842684,3263.734640860966,3332.5346911441843,1106272.0
2023-10-25,3252.987548828125,3286.475925132419,3240.6091485794886,3253.3712771274354,1518537.0
2023-10-26,3201.795166015625,3237.250676631231,3195.3181697256405,3231.829284554306,1984471.0
2023-10-27,3215.4208984375,3226.024028430021,3202.0351525493697,3214.509368007308,1108851.0
2023-10-30,3241.904541015625,3246.030674303875,3198.916430839783,3214.509199344064,910972.0
2023-10-31,3232.500732421875,3261.5272696109696,3214.5571017400675,3261.5272696109696,999811.0
2023-11-01,3195.941650390625,3235.2356136194694,3177.086489035388,3219.306907494329,1563475.0
2023-11-02,3224.201171875,3239.4099795872376,3207.984550192274,3207.984550192274,1245384.0
2023-11-03,3215.372802734375,3250.876338252688,3209.039880201736,3245.215057376582,1402598.0
2023-11-06,3243.535888671875,3255.098573631352,3223.145344293714,3238.498224766682,1099852.0
2023-11-07,3234.132080078125,3266.469036496698,3229.8621072115234,3241.376767130281,1191144.0
2023-11-08,3244.783447265625,3264.358276706276,3233.268786590802,3235.0918474911005,992899.0
2023-11-09,3212.062255859375,3254.3306993830934,3206.8807526982555,3252.9874161239445,2112352.0
2023-11-10,3198.62890625,3212.062677671034,3187.9779851831527,3202.994928815113,1338557.0
2023-11-13,3196.8056640625,3220.2667381111387,3192.4396417448625,3220.2667381111387,1030990.0
2023-11-15,3266.61328125,3274.96136327469,3220.3147504038225,3246.270761182259,2059802.0
2023-11-16,3356.37939453125,3386.60537562706,3276.112481950347,3291.3215217003326,3951984.0
2023-11-17,3360.793701171875,3381.9519379047942,3351.294199422261,3356.3798882874244,2021292.0
2023-11-20,3377.250244140625,3390.971694740704,3350.046763184155,3350.046763184155,1475621.0
2023-11-21,3368.22998046875,3395.913236470389,3359.402121148197,3377.2499382061715,1807236.0
2023-11-22,3387.373046875,3389.771934415601,3340.3070607414907,3358.4425568418924,1798051.0
2023-11-23,3366.35888671875,3400.662978559467,3358.4425578324303,3387.229208328137,2729804.0
2023-11-24,3317.27783203125,3362.8086719569264,3313.343562649388,3352.925208163228,1989733.0
2023-11-28,3329.7998046875,3340.4509592623585,3294.1524289113613,3317.2777989175765,1689195.0
2023-11-29,3371.636474609375,3375.714583472296,3335.2214082043265,3340.211047489216,1441634.0
2023-11-30,3346.544189453125,3374.419075437626,3340.211032599451,3357.914775907471,3266235.0
2023-12-01,3369.621337890625,3374.707026418742,3348.8950897378736,3358.442615462845,1172141.0
2023-12-04,3370.388671875,3404.3090324058453,3356.5231499698166,3401.286293812192,1625213.0
2023-12-05,3388.764404296875,3394.9054623594425,3361.129174482624,3394.9054623594425,1377656.0
2023-12-06,3458.332275390625,3466.7283816556387,3382.5752205920726,3389.7240927679422,1896572.0
2023-12-07,3468.6953125,3483.7124889687298,3446.433683117694,3459.195811606017,1967653.0
2023-12-08,3480.01806640625,3497.577969733078,3456.365129398411,3486.063309750418,1641155.0
2023-12-11,3495.56298828125,3505.254587966023,3468.7914961667598,3476.371887334269,1102503.0
2023-12-12,3523.582275390625,3548.818386383966,3484.144468204808,3491.772884177815,2236866.0
2023-12-13,3448.208740234375,3502.3755703527254,3418.894289634729,3496.1864877734533,3850968.0
2023-12-14,3518.92822265625,3529.2434393427466,3480.881959002835,3483.184797393739,3290396.0
2023-12-15,3704.84228515625,3738.378689446773,3518.400680155897,3518.400680155897,8531230.0
2023-12-18,3703.11474609375,3770.091734423936,3675.239625459613,3702.059376114535,2521612.0
2023-12-19,3661.853759765625,3699.1805899846495,3636.713465511666,3689.488990736769,2004435.0
2023-12-20,3627.166259765625,3741.113426544726,3614.212266068632,3672.4572130973897,2586083.0
2023-12-21,3634.314697265625,3652.73810709552,3591.9504361512404,3604.3286024036975,1517562.0
2023-12-22,3669.33837890625,3690.4005646411033,3609.84596795118,3646.309058536545,2413058.0
2023-12-26,3642.0390625,3678.933905755307,3636.8573248898247,3665.35629607989,1285231.0
2023-12-27,3657.055908203125,3663.772793091191,3615.603179747192,3645.3493842514818,1293976.0
2023-12-28,3646.212890625,3682.7720292282575,3638.72854916159,3669.3382594499367,1682889.0
2023-12-29,3639.97607421875,3667.995269409414,3613.108532514235,3638.6327908400735,1574996.0
2024-01-01,3656.9599609375,3677.0145656710783,3620.4008236630943,3636.713257800988,825907.0
2024-01-02,3630.1884765625,3656.960201971994,3614.883620965867,3656.960201971994,1344068.0
2024-01-03,3542.4375,3619.297956339449,3537.927637934741,3614.644020451006,1803075.0
2024-01-04,3518.496337890625,3568.585062279895,3503.3353219639407,3552.032738449745,3598144.0
2024-01-05,3586.720458984375,3596.172169225335,3526.220705027393,3526.364544567569,1963127.0
2024-01-08,3529.531005859375,3588.495610456756,3523.869491116349,3586.720340099548,1067805.0
2024-01-09,3540.661865234375,3600.5862617956363,3533.801140759821,3559.9009896444268,1370944.0
2024-01-10,3562.8759765625,3578.420721743076,3538.839075360586,3540.758185488222,1292227.0
2024-01-11,3584.465576171875,3620.4008625554734,3557.070235222141,3573.3826695352727,1777909.0
2024-01-12,3725.76025390625,3747.302217109725,3667.035533923311,3692.367692577485,6813450.0
2024-01-15,3745.9111328125,3804.635856301124,3727.871450625439,3799.838080946393,2801505.0
2024-01-16,3705.130126953125,3741.305307101057,3699.612685169121,3741.305307101057,1432672.0
2024-01-17,3727.487548828125,3751.812128184728,3658.351562330742,3664.540645397032,3458696.0
2024-01-18,3744.759521484375,3750.708715765788,3705.8014938958586,3740.345474677902,2239110.0
2024-01-19,3801.10546875,3820.867495897622,3774.113431670321,3802.985224261957,2941975.0
2024-01-23,3719.358154296875,3792.284761218145,3704.416133590181,3759.605210071357,2618854.0
2024-01-24,3703.500244140625,3743.843557364239,3668.603444125275,3740.3250467573966,2657709.0
2024-01-25,3673.134033203125,3722.00884981722,3642.6714993694936,3701.668329172679,2205154.0
2024-01-29,3664.1689453125,3682.4849700325576,3644.744413236981,3663.976192122665,1646747.0
2024-01-30,3663.7353515625,3709.284415023644,3650.673086293212,3670.386866689085,1411621.0
2024-01-31,3678.580810546875,3695.98108154052,3659.782784701794,3674.0018042512784,2459358.0
2024-02-01,3715.4052734375,3764.32833621518,3668.072953911986,3682.4847253347434,2363107.0
2024-02-02,3823.518310546875,3840.966592442657,3732.612943090792,3735.553194054872,2826510.0
2024-02-05,3830.266357421875,3877.213172988129,3819.469590087112,3839.6171228273774,1691523.0
2024-02-06,3987.10986328125,4000.509388845421,3846.365656308556,3853.113666231904,4474396.0
2024-02-07,3936.40283203125,4005.4254195632734,3927.293066775544,4003.4974169545785,2124267.0
2024-02-08,3985.27783203125,4008.317368749836,3938.957522919405,3942.765280949213,2345173.0
2024-02-09,3984.892333984375,4034.1044117207575,3952.405302122016,3987.639361106991,2100596.0
2024-02-12,3972.360595703125,4009.860154497233,3957.755598524072,3981.325620076988,1013716.0
2024-02-13,4000.123046875,4019.8850718083504,3934.570964169253,3976.939005905411,1257415.0
2024-02-14,3952.501953125,3966.768984548611,3903.7233916140335,3959.153468171092,1391283.0
2024-02-15,3955.490234375,3997.0383129169504,3936.0172202670506,3979.3972778012208,1091582.0
2024-02-16,3979.686767578125,3998.6297715380742,3952.502210682713,3965.1787348762673,1307556.0
2024-02-19,3956.068359375,3979.6863913009183,3909.025284065287,3974.62538445965,772291.0
2024-02-20,3885.5517578125,3950.477339710575,3865.6452250462185,3935.1498131335625,1193648.0
2024-02-21,3847.811279296875,3917.074868468941,3837.3037590209096,3868.537307733523,1885939.0
2024-02-22,3939.9697265625,3947.536995401169,3828.0490837872258,3828.0490837872258,2982052.0
2024-02-23,3906.2294921875,3981.325094132202,3900.734496875367,3981.325094132202,2538072.0
2024-02-26,3857.017333984375,3904.205149148774,3839.376063647476,3890.709131349248,1379284.0
2024-02-27,3956.64697265625,3975.5414929029457,3855.0413264109793,3855.0413264109793,2960475.0
2024-02-28,3970.67333984375,4005.3289041296753,3941.801312649589,3948.163815365417,1939225.0
2024-02-29,3947.681884765625,3989.133941369095,3918.231597480458,3951.441395758675,3772719.0
2024-03-01,3946.958740234375,3990.965304585003,3939.68048349018,3959.34625083984,2043265.0
2024-03-04,3933.800048828125,3969.6608500356,3929.172795528349,3957.225327434839,1749271.0
2024-03-05,3867.669921875,3917.7014979467017,3836.72538430804,3915.77349524102,2070859.0
2024-03-06,3917.99072265625,3925.413485959617,3815.951085910183,3850.269628012669,1744204.0
2024-03-07,3960.696044921875,3975.541571586753,3892.348207923761,3918.665491876855,2688905.0
2024-03-11,3973.95068359375,4003.497228036998,3941.80114747009,3941.80114747009,2304068.0
2024-03-12,4041.334716796875,4077.6777564883128,3972.6976314228814,3973.951115617912,4039801.0
2024-03-13,3999.641845703125,4088.3299753258502,3983.157327469443,4053.6259246039135,2837260.0
2024-03-14,4056.1318359375,4072.905363887079,3938.909187418368,4003.931261331625,2919608.0
2024-03-15,4067.363037109375,4086.4020653686416,4026.6339766560072,4041.672493118016,3373143.0
2024-03-18,4003.01513671875,4101.5842632038775,3969.6125879968095,4063.506214341652,1526904.0
2024-03-19,3834.122314453125,3911.917170200689,3823.807547890886,3905.410161600676,8931209.0
2024-03-20,3827.95263671875,3873.357191718118,3817.637869963495,3842.5091503704375,1817913.0
2024-03-21,3829.928955078125,3864.102754425691,3805.877169479174,3846.413471609479,3829582.0
2024-03-22,3770.11279296875,3796.2373237457455,3716.225211538815,3756.713268318226,5852485.0
2024-03-26,3737.9150390625,3804.623881922008,3732.082784129757,3735.505035813588,3440925.0
2024-03-27,3702.63232421875,3754.7848862272494,3691.546309792148,3748.518878073083,1968575.0
2024-03-28,3736.75830078125,3774.065104165847,3702.247007036765,3711.501513693479,4311783.0
2024-04-01,3775.752197265625,3791.706466296747,3748.0854062530193,3757.38792491717,1569676.0
2024-04-02,3743.988525390625,3769.100807864537,3733.57726364239,3749.965286746423,2142666.0
2024-04-03,3805.20263671875,3837.689435662393,3712.36925816023,3712.36925816023,3973090.0
2024-04-04,3859.1865234375,3883.6238156377817,3793.586186676922,3832.772746113048,3394637.0
2024-04-05,3836.00244140625,3857.933472515628,3817.9274157666528,3834.797439696944,1636819.0
2024-04-08,3829.54345703125,3887.479794640688,3817.4451935016696,3839.617223665947,2302538.0
2024-04-09,3804.4794921875,3871.2848313602494,3783.753463613171,3840.581294889617,1876992.0
2024-04-10,3841.207763671875,3846.55801806557,3776.9571698668337,3813.974726395525,2101965.0
2024-04-12,3857.35498046875,3868.8749850999407,3803.467398128609,3828.0494330170336,4354821.0
2024-04-15,3799.32177734375,3917.893934149529,3777.969243246711,3857.354607018968,4200329.0
2024-04-16,3733.38427734375,3787.27185580997,3723.7925114903446,3761.5330682004505,3051420.0
2024-04-18,3722.972900390625,3794.308994287287,3711.40488516414,3737.240166240332,3476284.0
2024-04-19,3688.461669921875,3713.863197924615,3664.072390338849,3699.836932156253,2957749.0
2024-04-22,3725.4794921875,3738.397015376828,3674.772930019719,3698.872962351957,1728883.0
2024-04-23,3735.216064453125,3754.785339351188,3721.623786335675,3737.481561815315,1807586.0
2024-04-24,3693.137451171875,3757.677295046432,3686.774948065672,3749.965284179225,1317312.0
2024-04-25,3713.526123046875,3734.203905878632,3673.809312682846,3674.0020658912736,2856271.0
2024-04-26,3683.786376953125,3737.240200735184,3665.663105860645,3716.369431860304,2039178.0
2024-04-29,3730.8779296875,3738.204433993973,3681.713861470185,3699.837133687338,1110693.0
2024-04-30,3683.111328125,3742.011899383631,3672.844808823761,3732.6128870775856,2203078.0
2024-05-02,3724.226318359375,3731.74557566868,3642.045206453132,3642.045206453132,2491044.0
2024-05-03,3705.042724609375,3753.435781054823,3660.891650701486,3750.109788088734,2962234.0
2024-05-06,3779.897216796875,3798.116746610891,3714.296883476673,3714.296883476673,2053831.0
2024-05-07,3835.712646484375,3844.436904684988,3772.618813060357,3789.296081407321,2062112.0
2024-05-08,3833.78515625,3840.870660376904,3796.8158453565497,3818.409381649762,1247685.0
2024-05-09,3817.6376953125,3828.0489558614186,3769.293126865373,3819.3729446292978,1726486.0
2024-05-10,3753.724609375,3830.555702114814,3745.193338986932,3819.951687697732,1672489.0
2024-05-13,3805.6845703125,3812.625332950654,3730.685218336038,3744.663237887943,931326.0
2024-05-14,3760.76171875,3803.756269661893,3752.760461114592,3794.309010117142,1058317.0
2024-05-15,3740.71044921875,3785.584755590584,3735.98693711724,3763.942974061222,1115021.0
2024-05-16,3787.852783203125,3796.154947203052,3732.068433194764,3778.288498728751,2599399.0
2024-05-17,3722.941162109375,3806.3506386778695,3718.959935238837,3805.37963086188,2765804.0
2024-05-21,3709.444091796875,3733.2823816096575,3699.5884570755065,3719.542715539973,1908117.0
2024-05-22,3720.902099609375,3729.883922266313,3706.871083519949,3723.815123173788,1311168.0
2024-05-23,3780.5703125,3791.7855001241255,3714.590379186899,3729.592402447114,2095742.0
2024-05-24,3737.894775390625,3771.20039256436,3732.84558190637,3765.8112515024527,1309452.0
2024-05-27,3735.515625,3795.038450880697,3729.980927921972,3743.2350896400735,1841538.0
2024-05-28,3728.572998046875,3757.800429546109,3718.9601150288368,3746.148335190928,1801993.0
2024-05-29,3693.3740234375,3737.312129953972,3689.829939504806,3737.312129953972,1568095.0
2024-05-30,3627.782470703125,3684.392037888813,3607.7310166533625,3667.496596368336,2919230.0
2024-05-31,3564.521240234375,3641.085304476257,3547.819952529929,3631.569380078532,10956800.0
2024-06-03,3595.49658203125,3642.784617832213,3588.845083304576,3624.578220291097,2156773.0
2024-06-04,3607.294189453125,3636.424425168763,3487.374719090417,3592.7290715953063,3395997.0
2024-06-05,3637.83251953125,3674.0997596205175,3592.729249740917,3608.265376226283,2799670.0
2024-06-06,3719.348388671875,3728.5729632837215,3633.025885287047,3671.3806955152554,4328036.0
2024-06-07,3781.055908203125,3801.495670523541,3726.048409226025,3726.048409226025,4552445.0
2024-06-10,3746.827880859375,3792.659403202094,3730.514901839096,3782.075512638692,1734661.0
2024-06-11,3740.41943359375,3767.461859977208,3729.641151634388,3733.525183034163,1419898.0
2024-06-12,3720.562255859375,3780.6191881799145,3716.484070167887,3762.072842810625,2177001.0
2024-06-13,3765.714111328125,3777.220649519903,3740.322350115852,3744.9832353478055,1932323.0
2024-06-14,3720.950927734375,3776.24978107587,3717.018298266503,3776.24978107587,1860730.0
2024-06-18,3704.4921875,3730.6122041512417,3685.023432463032,3715.124676171696,1774045.0
2024-06-19,3691.480224609375,3722.6982669298327,3682.983906546353,3716.677829052363,1509050.0
2024-06-20,3677.44921875,3699.491047967156,3670.458010138989,3685.945536834114,2846526.0
2024-06-21,3700.26806640625,3765.374188437265,3687.936314450281,3716.046943550933,4642195.0
2024-06-24,3706.142822265625,3745.1772905597695,3681.382122003952,3698.326161633271,1702154.0
2024-06-25,3727.164794921875,3736.098019155356,3682.935342783954,3706.3367252902262,1338808.0
2024-06-26,3744.060546875,3754.838591293585,3729.640986118268,3733.0395134422497,1639845.0
2024-06-27,3820.09033203125,3827.712838266784,3707.4050638220415,3719.930969913762,4526556.0
2024-06-28,3790.96044921875,3845.1913359920127,3784.8432890160175,3804.214849470452,2731571.0

