Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2023-04-10,1755.9281005859375,1764.6113770666018,1746.296571813299,1753.7821969988188,1253171.0,-0.07361192389584817,KOTAKBANK
2023-04-11,1842.9609375,1855.4369795897644,1822.5002284727864,1843.6595471224875,9293763.0,-0.1255562057833452,KOTAKBANK
2023-04-12,1840.515625,1847.40230255125,1827.98963039516,1838.46950542609,3408713.0,-0.10044496462667617,KOTAKBANK
2023-04-13,1865.9168701171875,1870.7077190531515,1827.4906601682644,1834.477243795341,2924116.0,-0.08035597170134094,KOTAKBANK
2023-04-17,1891.5177001953125,1910.131979188439,1822.5999955939944,1885.3295102741845,10354299.0,-0.06428477736107276,KOTAKBANK
2023-04-18,1884.6807861328125,1900.9494711836264,1882.285361792152,1897.3064426901576,2972721.0,-0.05142782188885821,KOTAKBANK
2023-04-19,1881.287353515625,1884.730692380196,1872.554124097593,1884.6808613139008,1876656.0,0.05885774248891341,KOTAKBANK
2023-04-20,1880.3890380859373,1899.7518795120536,1868.461990745568,1880.688511826541,2322777.0,0.04708619399113073,KOTAKBANK
2023-04-21,1890.0205078125,1900.001341036408,1873.5521329930527,1878.3928127393792,1671341.0,0.23766895519290454,KOTAKBANK
2023-04-24,1893.6136474609373,1898.3545434026632,1873.951454079266,1886.5771110655207,2017406.0,0.2901351641543236,KOTAKBANK
2023-04-25,1885.678955078125,1903.3449819495145,1873.4024809225164,1898.3545651116813,4738419.0,0.36544146465679217,KOTAKBANK
2023-04-26,1874.9993896484373,1890.7691555880488,1859.7786182954408,1873.9015223115568,3159518.0,0.29235317172543374,KOTAKBANK
2023-04-27,1904.94189453125,1909.333485724022,1873.252747551774,1873.302700454785,5061293.0,0.03388253738034705,KOTAKBANK
2023-04-28,1934.33544921875,1939.5753867087749,1892.4657803633183,1902.3468297117763,4367612.0,0.0937726965709443,KOTAKBANK
2023-05-02,1917.4678955078125,1933.7365813782803,1886.37757408616,1914.323908517065,4605771.0,-0.12498184274324452,KOTAKBANK
2023-05-03,1927.2490234375,1930.1434895610548,1909.034002040188,1915.321975969416,3449007.0,-0.09998547419459562,KOTAKBANK
2023-05-04,1943.8670654296875,1947.3603570780183,1918.066635765712,1926.2508703215497,3451579.0,-0.17998837935567646,KOTAKBANK
2023-05-05,1925.0032958984373,1970.2165200941013,1911.828644498608,1948.408423405618,3484218.0,0.05600929651545877,KOTAKBANK
2023-05-08,1955.0955810546875,1964.727109923232,1917.318149942864,1932.1896164934487,3870941.0,0.04480743721236702,KOTAKBANK
2023-05-09,1950.5543212890625,1966.2241810021048,1944.4160843770408,1961.084027430693,3623075.0,0.23584594976989356,KOTAKBANK
2023-05-10,1954.94580078125,1960.235691248792,1927.947719377824,1956.243357865393,3912439.0,0.18867675981591486,KOTAKBANK
2023-05-11,1954.197265625,1976.20505244357,1948.108981497368,1966.22421884537,4411824.0,0.050941407852731935,KOTAKBANK
2023-05-12,1956.84228515625,1964.2281266664736,1939.9248202998367,1950.2549590987244,3217081.0,0.04075312628218555,KOTAKBANK
2023-05-15,1969.218505859375,1973.210839373535,1948.6580126287213,1953.2991247062023,2971692.0,-0.03406416564091821,KOTAKBANK
2023-05-16,1943.3182373046875,1974.208868283688,1934.285534243573,1974.208868283688,4569497.0,-0.22725133251273452,KOTAKBANK
2023-05-17,1905.4908447265625,1947.160824429572,1891.9169355857853,1946.062957116044,5482017.0,-0.18180106601018764,KOTAKBANK
2023-05-18,1923.7059326171875,1929.9439537474989,1907.5369087456104,1920.312424755028,4145228.0,-0.34544085280815007,KOTAKBANK
2023-05-19,1937.9285888671875,1943.1185736275625,1919.81335143594,1926.300893304582,3946927.0,-0.27635268224652004,KOTAKBANK
2023-05-22,1936.4813232421875,1948.7577975386869,1919.9631164211985,1941.2721721960288,3400880.0,-0.12108214579721607,KOTAKBANK
2023-05-23,1917.8172607421875,1936.48137166202,1911.329718616336,1936.48137166202,4335524.0,-0.23019904997110618,KOTAKBANK
2023-05-24,1906.6885986328125,1936.2817958071355,1893.763467338641,1918.2663417043889,3557537.0,-0.18415923997688496,KOTAKBANK
2023-05-25,1926.2509765625,1929.8441742108955,1903.8940062491747,1914.32392886848,5966757.0,0.05267260801849197,KOTAKBANK
2023-05-26,1941.322021484375,1946.212532311475,1919.8132770799275,1946.212532311475,3295412.0,0.24213808641479354,KOTAKBANK
2023-05-29,1949.456298828125,1969.517871100604,1944.5158351110776,1959.3373480985629,3775509.0,0.2603771357985015,KOTAKBANK
2023-05-30,1970.9151611328125,1975.306752281576,1948.6080224168109,1954.0974808936785,7429705.0,0.30830170863880124,KOTAKBANK
2023-05-31,2010.4892578125,2060.4432585176723,1950.155165455489,1981.1455816984696,88598126.0,0.04664136691104104,KOTAKBANK
2023-06-01,1926.350830078125,1975.3566984928923,1921.3104603955355,1964.2280447056696,5967432.0,0.03731309352883283,KOTAKBANK
2023-06-02,1935.0341796875,1947.610006081835,1924.3047832043844,1941.2222479943844,3558072.0,-0.17014952517693369,KOTAKBANK
2023-06-05,1921.210693359375,1947.7596864970096,1918.565748075264,1941.2721446255105,2405909.0,-0.13611962014154697,KOTAKBANK
2023-06-06,1955.2952880859373,1962.6311765382648,1926.450654128685,1931.191550168561,4112841.0,-0.17556236277990422,KOTAKBANK
2023-06-07,1935.682861328125,1968.220353968654,1932.2893535919443,1968.220353968654,3100414.0,0.05955010977607658,KOTAKBANK
2023-06-08,1882.8841552734373,1933.18757822315,1875.947525036784,1933.18757822315,5491614.0,0.11430675448752792,KOTAKBANK
2023-06-09,1868.4119873046875,1894.0626800625275,1857.1335969801164,1858.4311540391711,14196924.0,0.09144540359002234,KOTAKBANK
2023-06-12,1875.8477783203125,1880.3891064786733,1860.8765274725524,1871.2566190942696,2815173.0,0.07315632287201788,KOTAKBANK
2023-06-13,1852.3927001953125,1879.390902898735,1848.4503197920644,1871.7555410874008,9561827.0,0.19185839163094762,KOTAKBANK
2023-06-14,1861.0760498046875,1864.369651593047,1842.8610295787828,1852.392651992452,5578543.0,0.1534867133047581,KOTAKBANK
2023-06-15,1829.98583984375,1865.417799109882,1825.194990983086,1864.3697628477528,4838188.0,0.3227893706438064,KOTAKBANK
2023-06-16,1853.8399658203125,1858.0818198911509,1829.486708669877,1833.429089012944,3197657.0,0.3248981631817118,KOTAKBANK
2023-06-19,1821.052978515625,1864.868738993655,1814.5154840053808,1860.2775800680608,7609913.0,0.25991853054536945,KOTAKBANK
2023-06-20,1840.4658203125,1843.4600705624664,1811.8208749890327,1816.5118183127715,4622905.0,0.30793482443629555,KOTAKBANK
2023-06-21,1842.0128173828125,1846.204718813981,1832.58085640816,1843.509942441994,2399108.0,0.24634785954903646,KOTAKBANK
2023-06-22,1832.580810546875,1843.759417144156,1826.891784198896,1842.0127712854885,3428210.0,0.39707828763922914,KOTAKBANK
2023-06-23,1825.04541015625,1842.0128275876405,1820.4042980798056,1829.4868324552208,2584063.0,0.5176626301113834,KOTAKBANK
2023-06-26,1819.4559326171875,1828.4386824634068,1816.4118516044407,1828.4386824634068,2213679.0,0.4141301040891067,KOTAKBANK
2023-06-27,1841.164306640625,1843.4599470797025,1817.1604751797545,1824.1968896940327,2138665.0,0.5313040832712854,KOTAKBANK
2023-06-28,1837.0224609375,1844.557917548074,1825.8938065976324,1842.4619667635552,5339982.0,0.42504326661702835,KOTAKBANK
2023-06-30,1843.0108642578125,1847.0031976699013,1829.436833187632,1844.3582524171231,3934720.0,0.14003461329362277,KOTAKBANK
2023-07-03,1840.415771484375,1855.4369748566728,1834.4772241993355,1852.4427247627675,3208540.0,0.012027690634898239,KOTAKBANK
2023-07-04,1858.1317138671875,1864.768992475904,1832.5309735478263,1846.4541874701576,6575587.0,-0.19037784749208136,KOTAKBANK
2023-07-05,1861.2757568359373,1864.2201758929443,1849.5982300871528,1859.2297590197288,3119185.0,-0.2523022779936651,KOTAKBANK
2023-07-06,1873.701904296875,1879.2411937361485,1855.486883328456,1856.4350137676165,3654241.0,-0.13517515572826544,KOTAKBANK
2023-07-07,1849.947509765625,1870.8074763795096,1846.9532596823788,1868.4120519456435,2076544.0,-0.10814012458261235,KOTAKBANK
2023-07-10,1863.32177734375,1870.75744935466,1841.463728234832,1849.448394807124,3437542.0,-0.15317876633275654,KOTAKBANK
2023-07-11,1863.0223388671875,1890.170278828513,1859.728736945597,1870.4081799535904,4096757.0,-0.3225430130662052,KOTAKBANK
2023-07-12,1874.5003662109373,1887.275882172676,1864.319964498804,1871.3065481386773,4355083.0,-0.1913677437862975,KOTAKBANK
2023-07-13,1866.1163330078125,1897.9552152547308,1862.872562220701,1885.3793898011968,5265370.0,-0.25309419502903796,KOTAKBANK
2023-07-14,1865.417724609375,1883.7325291594857,1856.4349747316408,1866.5155918938287,7131916.0,-0.3024753560232304,KOTAKBANK
2023-07-17,1893.4140625,1895.809365064152,1863.0723043784967,1867.613510506352,3329856.0,-0.17531361815191768,KOTAKBANK
2023-07-18,1887.225830078125,1904.342983463422,1875.747871844461,1891.717205039124,5795645.0,-0.0069175611882008325,KOTAKBANK
2023-07-19,1902.9456787109373,1911.3296031651976,1887.92459749022,1891.16836835721,3377787.0,-0.005534048950560666,KOTAKBANK
2023-07-20,1953.1492919921875,1958.638750304793,1889.2719589000544,1897.356409502259,9305585.0,-0.2044272391604485,KOTAKBANK
2023-07-21,1966.423828125,1983.9402401926457,1946.8614182285169,1948.158975358101,3849750.0,-0.26354179132835875,KOTAKBANK
2023-07-24,1893.6136474609373,1946.2625444979988,1884.5809443532155,1946.2625444979988,7033093.0,-0.11083343306268703,KOTAKBANK
2023-07-25,1871.9052734375,1898.3544815132632,1852.8917373881216,1897.356398189649,7944916.0,-0.08866674645014963,KOTAKBANK
2023-07-26,1891.66748046875,1894.2624728917024,1872.055117667682,1876.3967560071303,2462073.0,-0.27093339716011966,KOTAKBANK
2023-07-27,1870.15869140625,1898.9533719073304,1858.980206535052,1885.3794626104905,6290001.0,-0.016746717728095772,KOTAKBANK
2023-07-28,1873.252685546875,1882.1856045094228,1857.532872998644,1866.0165813580063,2302033.0,0.18660262581752335,KOTAKBANK
2023-07-31,1852.99169921875,1871.4062883616905,1845.6058580334127,1862.423538177554,4025207.0,0.34928210065401866,KOTAKBANK
2023-08-01,1846.4542236328125,1862.1740366177944,1840.864981160977,1846.4542236328125,4467942.0,0.3460923471898816,KOTAKBANK
2023-08-02,1820.20458984375,1844.3582804558923,1814.565516282524,1837.0223920669248,4180451.0,0.0768738777519053,KOTAKBANK
2023-08-03,1819.7554931640625,1830.3351524537456,1802.3888182655685,1816.611506200623,7015292.0,0.06149910220152424,KOTAKBANK
2023-08-04,1836.4871826171875,1840.7825236873423,1809.16715019485,1826.997583359715,5443532.0,-0.017467384905447254,KOTAKBANK
2023-08-07,1829.5447998046875,1842.9800254704428,1824.400413828643,1842.9800254704428,3708310.0,0.08602609207564217,KOTAKBANK
2023-08-08,1825.9986572265625,1840.6326424062204,1820.0552202186807,1829.494825333944,4089623.0,-0.06451245967281956,KOTAKBANK
2023-08-09,1829.494873046875,1831.992136045847,1814.7610213529404,1831.992136045847,2624324.0,-0.2516099677382556,KOTAKBANK
2023-08-10,1798.87841796875,1830.393926030052,1794.033752101245,1823.7511820149489,5112099.0,-0.40128797419060447,KOTAKBANK
2023-08-11,1789.4886474609375,1798.029335579608,1780.049042223812,1796.0315252067417,4265616.0,-0.2543637126858169,KOTAKBANK
2023-08-14,1792.1357421875,1800.3767098449564,1783.0457295223664,1787.0413502047693,3299919.0,-0.0034909701486535993,KOTAKBANK
2023-08-16,1784.244384765625,1787.8904130620515,1775.553958469303,1785.0435576847508,1883940.0,-0.0027927761189228796,KOTAKBANK
2023-08-17,1763.766845703125,1785.443161494207,1761.069850464036,1780.04904907936,5131739.0,-0.06890088756180496,KOTAKBANK
2023-08-18,1748.88330078125,1766.4640081938446,1744.5879595781894,1755.1763304794488,4113292.0,-0.15512071004944394,KOTAKBANK
2023-08-21,1758.4227294921875,1770.6593180882192,1746.9353197897906,1749.082990338877,3955468.0,-0.12409656803955516,KOTAKBANK
2023-08-22,1761.169677734375,1770.059958119033,1756.5247443147316,1767.0632426143168,3328812.0,-0.2992772544316441,KOTAKBANK
2023-08-23,1778.1011962890625,1779.9491464658715,1752.0796678409315,1767.8624182985438,3338285.0,-0.23942180354531528,KOTAKBANK
2023-08-24,1779.0001220703125,1797.0304092479394,1774.305316523987,1787.041357501147,4123791.0,-0.2915374428362522,KOTAKBANK
2023-08-25,1776.9024658203125,1787.3909702738529,1765.0654637529362,1769.260816759685,2043350.0,-0.43322995426900174,KOTAKBANK
2023-08-28,1788.389892578125,1794.6330500507054,1772.7071297816713,1776.9024828285774,1980536.0,-0.14658396341520147,KOTAKBANK
2023-08-29,1781.1478271484375,1795.5820803646657,1777.0523402401082,1794.982639698892,2708692.0,-0.017267170732161205,KOTAKBANK
2023-08-30,1772.956787109375,1790.9869520267796,1763.0676016701811,1789.039135745776,2595896.0,-0.08048040325239561,KOTAKBANK
2023-08-31,1756.824462890625,1781.847086104757,1752.379383671055,1772.956805728951,8314010.0,-0.0643843226019165,KOTAKBANK
2023-09-01,1769.160888671875,1777.6515824559658,1752.4292273914607,1761.9688203588405,2695210.0,-0.0515074580815332,KOTAKBANK
2023-09-04,1760.2706298828125,1787.041337032249,1755.37609213228,1775.4540615260248,4697683.0,0.058794033534773416,KOTAKBANK
2023-09-05,1769.111083984375,1781.047952219818,1761.1697145687858,1763.0676588154677,4257343.0,-0.1529647731721812,KOTAKBANK
2023-09-06,1768.3619384765625,1775.054554595417,1758.2728983265429,1769.061123347486,6220223.0,0.07762818146225497,KOTAKBANK
2023-09-07,1787.0413818359375,1790.3876898293474,1765.3651880248924,1773.056709199994,2208089.0,-0.13789745483019597,KOTAKBANK
2023-09-08,1791.2366943359375,1803.0238240657147,1779.5995467050122,1795.0325827402155,2386182.0,0.08968203613584318,KOTAKBANK
2023-09-11,1805.920654296875,1809.5166884679104,1793.2844796974975,1798.0292791842337,2316902.0,-0.12825437109132543,KOTAKBANK
2023-09-12,1809.217041015625,1817.008550313904,1794.4333172866725,1817.008550313904,3408966.0,-0.3026034968730603,KOTAKBANK
2023-09-13,1822.6024169921875,1833.989960743616,1798.6286920151467,1798.6286920151467,5931870.0,-0.24208279749844827,KOTAKBANK
2023-09-14,1819.5557861328125,1829.744570231826,1812.014003221254,1825.9986757929728,2559423.0,-0.12699957133209197,KOTAKBANK
2023-09-15,1811.9141845703125,1821.4536561625675,1809.0173350743555,1814.2115933910104,4121540.0,0.09840034293432637,KOTAKBANK
2023-09-18,1796.381103515625,1810.0161835906029,1792.0358903761266,1809.017278412021,3970112.0,-0.12127972565253886,KOTAKBANK
2023-09-20,1787.4908447265625,1801.475517396387,1773.7558983544136,1784.993581749808,5368143.0,0.10297621947796887,KOTAKBANK
2023-09-21,1753.77783203125,1788.8395025237369,1749.0830263092575,1782.0468983070905,4784751.0,-0.11761902441762485,KOTAKBANK
2023-09-22,1754.5269775390625,1767.9623255474414,1750.2317583709953,1756.075329362941,3710123.0,0.10590478046590007,KOTAKBANK
2023-09-25,1782.4464111328125,1787.3410708569832,1754.8766528065305,1762.0687212615026,2226567.0,-0.11527617562727989,KOTAKBANK
2023-09-26,1762.1685791015625,1779.84927370325,1751.7799409869551,1774.1554410945714,3656167.0,0.10777905949817604,KOTAKBANK
2023-09-27,1763.217529296875,1769.1609664323066,1748.084091205675,1762.0687639353202,3004206.0,-0.11377675240145912,KOTAKBANK
2023-09-28,1731.3023681640625,1769.9600708757548,1727.1070152821724,1760.2706176974243,8263197.0,-0.09102140192116731,KOTAKBANK
2023-09-29,1733.7996826171875,1742.0906444359018,1731.0526933556057,1742.0906444359018,3571729.0,-0.07281712153693386,KOTAKBANK
2023-10-03,1725.1593017578125,1733.1005494489184,1713.5719037049548,1728.106023369815,5534869.0,0.008412969437119562,KOTAKBANK
2023-10-04,1720.1646728515625,1725.1092045996345,1707.1289117896788,1713.1223427263303,6220979.0,-0.059936291116971005,KOTAKBANK
2023-10-05,1732.351318359375,1745.0873594774848,1719.265684813592,1728.105971320005,2966801.0,0.018717633773089846,KOTAKBANK
2023-10-06,1741.99072265625,1745.0873042466876,1728.305648882815,1733.4001627181556,1992323.0,0.21497410701847183,KOTAKBANK
2023-10-09,1717.417724609375,1731.9018497182003,1715.1701879545574,1728.105961259841,1839513.0,0.038645952281444185,KOTAKBANK
2023-10-10,1754.1773681640625,1766.7635490874443,1718.716234153713,1725.6087043064383,3368982.0,0.13091676182515533,KOTAKBANK
2023-10-11,1769.460693359375,1778.0012596462334,1758.123143741497,1758.123143741497,3499844.0,0.10473340946012427,KOTAKBANK
2023-10-12,1761.9188232421875,1774.9545842154896,1759.3216942412862,1773.0566400444477,2383827.0,0.28378672756809936,KOTAKBANK
2023-10-13,1760.0709228515625,1768.0121702384563,1750.2317312399812,1753.078586608679,2123927.0,0.36036271538781284,KOTAKBANK
2023-10-16,1747.8343505859375,1760.220799289468,1744.5379146948628,1759.0720339373258,1579957.0,0.48829017231025024,KOTAKBANK
2023-10-17,1769.6104736328125,1772.856915382009,1748.883191695635,1753.078544566085,3217357.0,0.3906321378482002,KOTAKBANK
2023-10-18,1751.4803466796875,1773.256406189054,1743.1893850072074,1771.0588635932156,3051680.0,0.11250571027856027,KOTAKBANK
2023-10-19,1736.546630859375,1751.480336199768,1733.6997755337702,1740.0927929606833,1993179.0,0.023337901556181567,KOTAKBANK
2023-10-20,1767.66259765625,1771.2586319484806,1730.7530997059455,1731.6021447290643,4072383.0,0.018670321244945255,KOTAKBANK
2023-10-23,1738.84423828125,1767.063310365952,1720.564224226934,1767.063310365952,7546442.0,-0.08506374300404378,KOTAKBANK
2023-10-25,1726.158203125,1759.821260048434,1720.1147778080904,1747.0852185751162,3512668.0,-0.268050994403235,KOTAKBANK
2023-10-26,1692.994384765625,1725.8083948596177,1687.150813971352,1725.8083948596177,6279280.0,-0.11444079552258801,KOTAKBANK
2023-10-27,1700.8358154296875,1706.1300617026125,1687.1508631239535,1706.1300617026125,2974830.0,-0.09155263641807042,KOTAKBANK
2023-10-30,1715.61962890625,1719.0159308704574,1686.5515128562197,1700.136598776383,1511563.0,-0.2732421091344563,KOTAKBANK
2023-10-31,1737.4957275390625,1745.0873826641773,1714.9703665268005,1725.8084635486855,4839336.0,-0.3519270206408983,KOTAKBANK
2023-11-01,1722.5120849609375,1734.0493664148194,1715.9692073781312,1729.104834639822,2528105.0,-0.4815416165127186,KOTAKBANK
2023-11-02,1735.7974853515625,1756.7246220688055,1730.203640721743,1733.1004901358165,2550558.0,-0.5852332932101749,KOTAKBANK
2023-11-03,1731.3524169921875,1742.3403740594968,1728.2058412628514,1738.0950270107635,1558958.0,-0.36818663456814,KOTAKBANK
2023-11-06,1738.2947998046875,1745.087404015708,1730.1038258472847,1742.0906883820232,1186685.0,-0.09454930765451203,KOTAKBANK
2023-11-07,1749.3326416015625,1752.4792172071936,1724.2101527252769,1733.2502930953706,3599603.0,-0.20897277945694293,KOTAKBANK
2023-11-08,1744.338134765625,1759.0219918355142,1738.0949775187903,1751.0807445922064,3642837.0,-0.3671782235655543,KOTAKBANK
2023-11-09,1743.03955078125,1754.7766866847326,1737.195979846424,1743.9885838673622,1943711.0,-0.3937425788524434,KOTAKBANK
2023-11-10,1743.5389404296875,1747.3348287637657,1732.7008439697504,1732.7008439697504,1634799.0,-0.41499406308195474,KOTAKBANK
2023-11-13,1746.2860107421875,1750.281631516737,1731.602153170386,1749.08299405904,2855277.0,-0.19866191713223053,KOTAKBANK
2023-11-15,1767.562744140625,1770.3597274638057,1748.2339529873425,1759.0720499754962,3432271.0,-0.15892953370578444,KOTAKBANK
2023-11-16,1770.9090576171875,1781.4475562410516,1763.0676761925602,1769.061107386416,2079116.0,0.0728563730353724,KOTAKBANK
2023-11-17,1762.6680908203125,1782.296602379714,1757.373966424454,1758.0731512895034,2710870.0,0.2582850984282979,KOTAKBANK
2023-11-20,1768.611572265625,1774.0055625572757,1748.1838886687951,1754.0774534749792,1923651.0,0.07329474540930503,KOTAKBANK
2023-11-21,1765.26513671875,1777.0022722605945,1758.7223811318904,1777.0022722605945,2705765.0,0.05863579632744403,KOTAKBANK
2023-11-22,1743.7388916015625,1761.0698724822755,1735.597789811659,1756.0753464684294,4513732.0,0.04690863706195522,KOTAKBANK
2023-11-23,1737.3958740234375,1746.8854734829115,1735.09834327437,1738.1450529281328,2836289.0,0.23752690964956413,KOTAKBANK
2023-11-24,1742.090576171875,1747.5845544797564,1731.8018043842678,1737.595503010881,2561979.0,-0.00997847228034865,KOTAKBANK
2023-11-28,1740.342529296875,1746.0862340140263,1736.097182332024,1743.0895185094255,3349292.0,0.19201722217572104,KOTAKBANK
2023-11-29,1751.5302734375,1757.3239723697604,1738.294779543,1746.5857414742227,3473140.0,0.15361377774057683,KOTAKBANK
2023-11-30,1753.528076171875,1764.0665747560993,1744.038476817298,1754.5269813670936,6254947.0,0.022891022192461488,KOTAKBANK
2023-12-01,1748.58349609375,1764.0665261934091,1746.3359594663802,1758.0730951870894,2002378.0,0.08497948442063584,KOTAKBANK
2023-12-04,1816.55908203125,1823.9508828878425,1750.7312056235655,1768.062186282561,4579173.0,-0.13201641246349127,KOTAKBANK
2023-12-05,1826.4481201171875,1834.988808145881,1806.5200106324585,1825.998661562695,5571472.0,-0.10561312997079303,KOTAKBANK
2023-12-06,1819.4058837890625,1837.336182646032,1811.1649162146336,1830.0442481361129,4695880.0,-0.08449050397663443,KOTAKBANK
2023-12-07,1824.849853515625,1834.838905040944,1811.414627988736,1823.0019033707736,2500642.0,0.1324075968186924,KOTAKBANK
2023-12-08,1836.4371337890625,1840.9822010198543,1818.706567284395,1824.849858376162,2985466.0,0.005926077454953951,KOTAKBANK
2023-12-11,1842.0311279296875,1859.6118345383293,1838.2852335413404,1842.980039066736,3205833.0,0.004740861963963162,KOTAKBANK
2023-12-12,1822.3526611328125,1850.9713192473105,1817.058536781586,1845.976793291436,3814962.0,0.20379268957117047,KOTAKBANK
2023-12-13,1824.2005615234373,1833.7401546132648,1811.114928263796,1822.0030189375432,3251332.0,0.16303415165693638,KOTAKBANK
2023-12-14,1851.8203125,1863.407588006344,1830.4437176191595,1841.98112102934,4878863.0,0.23042732132554908,KOTAKBANK
2023-12-15,1848.5738525390625,1862.9581111357008,1840.732471472017,1862.9581111357008,3877197.0,0.18434185706043926,KOTAKBANK
2023-12-18,1844.9278564453125,1853.8681308860253,1837.9855142828776,1843.179772396402,3758730.0,0.14747348564835142,KOTAKBANK
2023-12-19,1844.5284423828125,1852.819282365295,1833.6902234337592,1847.8247563746413,3088923.0,0.3179787885186811,KOTAKBANK
2023-12-20,1824.5003662109373,1861.9593115889336,1813.3126766327111,1850.122309236821,3968562.0,0.2543830308149449,KOTAKBANK
2023-12-21,1850.671630859375,1855.416430599356,1803.023901192556,1819.0063845272264,2403840.0,0.20350642465195593,KOTAKBANK
2023-12-22,1858.463134765625,1877.5921938375927,1848.973535313717,1852.669435799266,3309295.0,-0.037194860278435216,KOTAKBANK
2023-12-26,1884.7841796875,1896.9209017876929,1855.1167451640647,1864.9559366180213,4350669.0,-0.22975588822274812,KOTAKBANK
2023-12-27,1900.2672119140625,1907.908860796208,1881.0882815644943,1891.926378192679,3407243.0,-0.28380471057819845,KOTAKBANK
2023-12-28,1919.2464599609373,1924.390846070182,1901.016440266787,1908.9078156450128,4950014.0,-0.29371043512922546,KOTAKBANK
2023-12-29,1906.010986328125,1915.650445888356,1887.9808206434127,1910.0066071251808,2446170.0,-0.23496834810338038,KOTAKBANK
2024-01-01,1907.059814453125,1916.8990059116647,1891.0273378280767,1906.9099542914887,1425902.0,-0.05464134514937102,KOTAKBANK
2024-01-02,1863.0081787109373,1905.91110796944,1858.0635248442984,1905.91110796944,5120796.0,-0.11037974278616347,KOTAKBANK
2024-01-03,1863.857177734375,1867.9526645366675,1845.627158414699,1861.959233527459,3781515.0,-0.02163712756226413,KOTAKBANK
2024-01-04,1861.5596923828125,1869.451067791012,1858.5131047076443,1869.451067791012,2865766.0,-0.017309702049811304,KOTAKBANK
2024-01-05,1845.5771484375,1867.852782270617,1839.383985222821,1863.457575181168,7799341.0,-0.11384776163984903,KOTAKBANK
2024-01-08,1824.1007080078125,1849.4229297002207,1816.608919226824,1845.976755635633,12253167.0,-0.1910782093118792,KOTAKBANK
2024-01-09,1824.650146484375,1855.9657990618368,1819.0063079072145,1834.9887905686728,4339223.0,-0.3528625674495033,KOTAKBANK
2024-01-10,1818.806640625,1830.493782714045,1809.616639604352,1818.806640625,7052758.0,-0.215623387292936,KOTAKBANK
2024-01-11,1820.854248046875,1839.3839875550923,1813.3624593405875,1829.994254655879,4170070.0,-0.27249870983434876,KOTAKBANK
2024-01-12,1831.242919921875,1840.5327868638808,1812.4135816797104,1823.0019521927843,2172621.0,-0.017998967867479065,KOTAKBANK
2024-01-15,1849.472900390625,1851.570576835493,1834.2395967282123,1840.9822065460016,6172312.0,-0.014399174293983253,KOTAKBANK
2024-01-16,1845.976806640625,1858.912580185219,1838.9844702518344,1848.5240636712088,4650898.0,-0.21151933943518655,KOTAKBANK
2024-01-17,1777.70166015625,1832.6414460508304,1774.1554979283865,1821.0541701403984,10836883.0,-0.26921547154814923,KOTAKBANK
2024-01-18,1775.30419921875,1790.7372351974554,1762.668024531731,1768.062136794029,4293450.0,-0.11537237723851942,KOTAKBANK
2024-01-19,1762.368408203125,1797.9792793176402,1752.2294965244023,1785.093500407964,4560329.0,0.041035431542517764,KOTAKBANK
2024-01-23,1782.5462646484375,1822.9020576498344,1761.9688426632529,1799.028199849726,6780824.0,-0.03383832143265244,KOTAKBANK
2024-01-24,1786.6417236328125,1801.5254347279056,1760.9699100994617,1787.041310079414,3268351.0,-0.2270706571461219,KOTAKBANK
2024-01-25,1766.4639892578125,1795.6319724748985,1750.4815059746595,1788.0403173027348,6702170.0,-0.2816565257168975,KOTAKBANK
2024-01-29,1820.904296875,1828.0464933772528,1774.0556190345578,1783.3454860845752,5236148.0,-0.325325220573518,KOTAKBANK
2024-01-30,1821.603515625,1837.436138807964,1801.375685132979,1823.0020073056096,3829187.0,-0.12692684312548108,KOTAKBANK
2024-01-31,1823.251708984375,1839.433924384777,1786.5419430316697,1814.011835921449,8117401.0,-0.0015414745003848873,KOTAKBANK
2024-02-01,1820.75439453125,1830.0442613660675,1811.2148014044928,1827.996456997497,2072168.0,-0.1012331796003079,KOTAKBANK
2024-02-02,1820.9541015625,1847.9745347506823,1816.4091562741653,1839.78356126321,5049876.0,-0.2809865436802463,KOTAKBANK
2024-02-05,1806.3701171875,1824.9497287297668,1797.0303783521576,1823.0019124472967,3460806.0,-0.42478923494419696,KOTAKBANK
2024-02-06,1785.0435791015625,1812.0140193006348,1781.1978184975471,1812.0140193006348,4691897.0,-0.3398313879553576,KOTAKBANK
2024-02-07,1790.637451171875,1807.818693908584,1782.046890771856,1789.0392272266783,4592224.0,-0.07186511036428617,KOTAKBANK
2024-02-08,1727.8062744140625,1801.8252472297945,1725.1592731853154,1799.577710531422,4542774.0,-0.05749208829142893,KOTAKBANK
2024-02-09,1740.542236328125,1747.0851138596693,1717.1179592480112,1728.1059159389526,4063976.0,-0.1459936706331431,KOTAKBANK
2024-02-12,1707.6783447265625,1747.085104044847,1689.24847158193,1741.0916731561854,4506489.0,-0.1167949365065145,KOTAKBANK
2024-02-13,1735.2481689453125,1743.18941640254,1707.1289635607668,1711.124584306374,4492334.0,-0.02676928253854495,KOTAKBANK
2024-02-14,1747.03515625,1762.8679008159097,1710.275518988656,1721.762928495951,3850323.0,-0.08808209269750261,KOTAKBANK
2024-02-15,1737.3458251953125,1755.5258506012149,1718.1668946146538,1753.078581697728,2541670.0,-0.07046567415800209,KOTAKBANK
