Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2023-04-18,2459.29833984375,2477.638625379883,2448.6037977387127,2477.638625379883,1474786.0,0.3595490718027964,HINDUNLVR
2023-04-19,2450.15234375,2466.0246212088337,2429.4891308435926,2466.0246212088337,1320243.0,0.4209725907755704,HINDUNLVR
2023-04-20,2412.4072265625,2450.926576912434,2400.2125040035494,2436.7964353943603,1401364.0,0.23677807262045636,HINDUNLVR
2023-04-21,2417.5849609375,2428.763417227975,2405.680633930579,2411.8264338442373,1206288.0,-0.010577541903634857,HINDUNLVR
2023-04-24,2419.3271484375,2424.311366280099,2395.4702915731864,2421.5047606323133,1735797.0,-0.008462033522907886,HINDUNLVR
2023-04-25,2410.326416015625,2419.3272607626222,2398.325447210333,2410.713688862088,1701098.0,0.05989703984834034,HINDUNLVR
2023-04-26,2430.021728515625,2436.990040388996,2402.34176301029,2409.890865992295,1245903.0,0.047917631878672276,HINDUNLVR
2023-04-27,2389.51806640625,2440.8613712951847,2377.9525730659275,2433.0703113341974,2743893.0,0.23833410550293777,HINDUNLVR
2023-04-28,2378.2431640625,2388.4053553807985,2341.1753141871104,2357.676824489753,3761927.0,0.29066728440235023,HINDUNLVR
2023-05-02,2372.82275390625,2398.2766656944323,2371.1774943306536,2392.2761821496574,1760370.0,0.2325338275218802,HINDUNLVR
2023-05-03,2406.019287109375,2409.8905973058504,2373.7421438318534,2377.903849550269,1258140.0,0.25269372868417084,HINDUNLVR
2023-05-04,2426.1015625,2428.618008490418,2400.357256730984,2406.938530925455,1150227.0,0.2021549829473367,HINDUNLVR
2023-05-05,2420.294921875,2438.925603568929,2414.4395175139857,2419.569051159652,1354871.0,0.2617239863578693,HINDUNLVR
2023-05-08,2435.3447265625,2445.555355374639,2416.810685570313,2425.134097750361,972810.0,0.1427125224196288,HINDUNLVR
2023-05-09,2434.86083984375,2443.764806932592,2419.6175544143684,2443.764806932592,1651327.0,0.1808366846023697,HINDUNLVR
2023-05-10,2441.53857421875,2453.442900638818,2425.23082136482,2439.893314599788,2025658.0,0.3446693476818957,HINDUNLVR
2023-05-11,2508.99609375,2515.383850215709,2442.409746074381,2455.330102340618,1749356.0,0.34240214481218323,HINDUNLVR
2023-05-12,2538.998779296875,2555.0648116420666,2503.1891588306794,2510.544742954364,2170011.0,0.47392171584974657,HINDUNLVR
2023-05-15,2576.599365234375,2584.8259009107737,2538.660565607491,2553.081104219928,1561055.0,0.3791373726797973,HINDUNLVR
2023-05-16,2589.809814453125,2592.2293834850093,2565.323964879288,2584.0997260522936,1477905.0,0.5033098981438378,HINDUNLVR
2023-05-17,2576.115234375,2587.971123027613,2561.8882152490733,2586.0354677373907,839404.0,0.20264791851507025,HINDUNLVR
2023-05-18,2543.015625,2583.3255526784924,2537.4990545741466,2579.7446375800296,1434067.0,0.1621183348120562,HINDUNLVR
2023-05-19,2556.46826171875,2563.775407627369,2516.9808469148456,2544.080020721401,1174757.0,0.32969466784964496,HINDUNLVR
2023-05-22,2553.22607421875,2570.017741229158,2538.660221649178,2550.225714158268,768232.0,0.06375573427971604,HINDUNLVR
2023-05-23,2543.741455078125,2564.54974951489,2540.5475765817846,2547.322370119336,703864.0,0.05100458742377283,HINDUNLVR
2023-05-24,2530.821044921875,2553.1295210877583,2524.094689536343,2535.7086221569093,628872.0,0.24080366993901822,HINDUNLVR
2023-05-25,2513.690185546875,2541.6603081322046,2497.527512196272,2526.0299872085257,1072231.0,0.3926429359512146,HINDUNLVR
2023-05-26,2567.017822265625,2571.2277308703456,2519.352309383936,2519.9813028567864,947073.0,0.44744768209430497,HINDUNLVR
2023-05-29,2565.03369140625,2593.3426504264967,2559.952596197488,2584.0998490276334,698267.0,0.42462481234211064,HINDUNLVR
2023-05-30,2571.08251953125,2579.260615689643,2565.5659493365138,2570.066253269736,948051.0,0.5396998498736885,HINDUNLVR
2023-05-31,2581.728515625,2593.7779217730454,2553.1291632974976,2571.0824122147374,3388305.0,0.4317598798989508,HINDUNLVR
2023-06-01,2611.102294921875,2643.3794436961693,2569.098666651343,2581.196513075582,1541080.0,0.5454079039191606,HINDUNLVR
2023-06-02,2629.29736328125,2650.1056580236127,2605.053233080031,2622.8129652001426,1509260.0,0.23632632313532853,HINDUNLVR
2023-06-05,2609.06982421875,2634.4268613729923,2597.794490332869,2629.055370662212,1000190.0,0.18906105850826282,HINDUNLVR
2023-06-06,2604.5693359375,2620.7804493871663,2584.244954896127,2613.1347053193563,655372.0,0.15124884680661027,HINDUNLVR
2023-06-07,2628.8134765625,2639.266062681817,2593.1491686055565,2603.4564388023787,1428490.0,0.22099907744528818,HINDUNLVR
2023-06-08,2593.68115234375,2633.991314613021,2588.8420142287864,2619.909375441269,923536.0,0.3767992619562305,HINDUNLVR
2023-06-09,2551.386962890625,2602.439866610107,2535.8050809677634,2602.439866610107,1413808.0,0.40143940956498436,HINDUNLVR
2023-06-12,2558.404052734375,2571.518165154493,2548.2903006593074,2559.9042329069,775484.0,0.25448486098532086,HINDUNLVR
2023-06-13,2589.809814453125,2610.231071596643,2542.967052510263,2544.999585011461,1787924.0,0.13692122212159005,HINDUNLVR
2023-06-14,2611.9248046875,2615.1671217478,2566.6788631889767,2585.067588076077,1536248.0,0.10953697769727205,HINDUNLVR
2023-06-15,2603.166015625,2630.0716718899525,2591.987558869969,2626.6358364321136,1830192.0,0.08762958215781765,HINDUNLVR
2023-06-16,2628.28125,2636.362705966268,2596.875287782688,2603.166167954781,1748145.0,0.2701036657262541,HINDUNLVR
2023-06-19,2618.13330078125,2645.600065614908,2610.083510515175,2636.4282786586928,1068263.0,0.41608293258100326,HINDUNLVR
2023-06-20,2611.1572265625,2615.3526847564613,2583.8367229655746,2605.205164421101,1129279.0,0.23286634606480267,HINDUNLVR
2023-06-21,2611.64501953125,2641.160919911736,2603.692658813261,2620.767973082963,1201840.0,0.18629307685184215,HINDUNLVR
2023-06-22,2589.934814453125,2613.010785287786,2584.4217846913148,2603.887594093135,830052.0,-0.05096553851852623,HINDUNLVR
2023-06-23,2577.494384765625,2595.984463101262,2563.6876306170893,2586.958939866221,991214.0,-0.14077243081482096,HINDUNLVR
2023-06-26,2587.7392578125,2609.302794793939,2578.03053261928,2578.03053261928,758700.0,-0.3126179446518567,HINDUNLVR
2023-06-27,2587.0078125,2597.0090681250363,2572.030227082495,2587.739611692076,687747.0,-0.316761022388152,HINDUNLVR
2023-06-28,2596.667236328125,2622.377874283233,2577.884392063469,2588.5686116773345,1397573.0,-0.15340881791052163,HINDUNLVR
2023-06-30,2613.1572265625,2620.719151489905,2587.007792870116,2601.253340771568,1160181.0,-0.32272705432841725,HINDUNLVR
2023-07-03,2635.50146484375,2640.18502697298,2594.910910678248,2621.792380007016,980665.0,-0.2581816434627338,HINDUNLVR
2023-07-04,2634.47705078125,2641.014409152976,2610.0837447554977,2635.501617277508,721907.0,-0.20654531477018706,HINDUNLVR
2023-07-05,2688.9716796875,2692.435338426133,2630.671680715144,2634.4281067570623,1717547.0,-0.031902918482816345,HINDUNLVR
2023-07-06,2690.191162109375,2697.8993506821257,2669.261517261057,2692.923021512067,1265020.0,-0.22552233478625303,HINDUNLVR
2023-07-07,2632.623291015625,2702.436743248756,2625.695496722683,2686.2885650103285,1178930.0,-0.18041786782900243,HINDUNLVR
2023-07-10,2592.081298828125,2645.551468458436,2586.665937735526,2644.1364662638275,1518183.0,0.055665705736797993,HINDUNLVR
2023-07-11,2619.353271484375,2650.820637103809,2581.7875791945075,2592.618302647551,2476367.0,-0.05546743541056158,HINDUNLVR
2023-07-12,2608.766357421875,2639.3068235827195,2578.372394023707,2639.3068235827195,2395826.0,0.08895938500488404,HINDUNLVR
2023-07-13,2590.2763671875,2622.2315985076884,2586.86130429832,2619.7922678725595,1495067.0,0.1378341746705739,HINDUNLVR
2023-07-14,2611.9375,2621.3046246541817,2586.7149648921863,2590.569059540984,1419016.0,0.11026733973645914,HINDUNLVR
2023-07-17,2616.620849609375,2637.5990907589926,2605.2048311385684,2605.2048311385684,912701.0,-0.11178612821083264,HINDUNLVR
2023-07-18,2617.694580078125,2635.550528251927,2612.328052596243,2620.377843819066,1215904.0,0.11057109743133384,HINDUNLVR
2023-07-19,2606.766357421875,2631.452192613518,2596.325831842116,2617.645676652221,1166542.0,0.021790211278400418,HINDUNLVR
2023-07-20,2637.648193359375,2650.381546809761,2593.6914080445667,2604.278198197449,1430764.0,0.21743216902272028,HINDUNLVR
2023-07-21,2540.806640625,2611.400960354212,2529.0978542626726,2585.690321680588,5198952.0,0.3739457352181762,HINDUNLVR
2023-07-24,2517.63330078125,2542.7095735837943,2512.5107061376684,2540.8069432165003,1777469.0,0.36582325484120765,HINDUNLVR
2023-07-25,2505.82666015625,2523.8291105805647,2500.1187694742907,2517.584281306847,1653775.0,0.2926586038729661,HINDUNLVR
2023-07-26,2520.60888671875,2535.7327348996314,2509.875833171028,2516.901056940911,1300033.0,0.16746021643170625,HINDUNLVR
2023-07-27,2507.485595703125,2520.3163793904414,2491.044412150134,2498.850270080882,2276136.0,0.133968173145365,HINDUNLVR
2023-07-28,2521.877685546875,2530.8055404078887,2502.948336840415,2507.631899314997,966450.0,0.107174538516292,HINDUNLVR
2023-07-31,2498.655029296875,2520.218567675754,2492.0200027895794,2512.559212945956,2003252.0,0.0857396308130336,HINDUNLVR
2023-08-01,2489.1904296875,2511.339502263412,2483.238368174881,2507.631672380922,1758897.0,0.2685917046504268,HINDUNLVR
2023-08-02,2506.607177734375,2510.997972617187,2474.456849513406,2476.408313905766,2082908.0,0.41487336372034145,HINDUNLVR
2023-08-03,2489.3857421875,2498.899131644564,2475.627822147855,2495.874266376991,1475310.0,0.13189869097627321,HINDUNLVR
2023-08-04,2484.214111328125,2496.849795319556,2473.529891681807,2489.385539485845,1359318.0,0.10551895278101858,HINDUNLVR
2023-08-07,2506.85107421875,2511.5346363352755,2477.140076921593,2478.3597421490285,803823.0,0.08441516222481488,HINDUNLVR
2023-08-08,2503.582763671875,2522.463040343356,2493.532673553739,2506.851323877401,1002061.0,0.0675321297798519,HINDUNLVR
2023-08-09,2490.263671875,2506.607186216325,2479.335518883974,2503.582559327452,1212549.0,0.05402570382388153,HINDUNLVR
2023-08-10,2475.139892578125,2489.4831086717945,2466.260872241985,2487.1902808678788,1313334.0,0.1432205630591052,HINDUNLVR
2023-08-11,2441.0869140625,2475.0910389780124,2438.3548162050897,2473.481176102402,1472199.0,0.11457645044728415,HINDUNLVR
2023-08-14,2471.62744140625,2478.359898600348,2427.719490446795,2441.086974540164,1060479.0,-0.008338839642172649,HINDUNLVR
2023-08-16,2490.654052734375,2493.044548927192,2463.138214743352,2472.505338938065,1155882.0,-0.07333773838040478,HINDUNLVR
2023-08-17,2481.531005859375,2498.5086514565205,2471.5297504538667,2490.6541975400187,1532873.0,-0.058670190704323825,HINDUNLVR
2023-08-18,2492.751953125,2505.436472311075,2470.651713060229,2470.651713060229,1970819.0,-0.24693615256345902,HINDUNLVR
2023-08-21,2500.5576171875,2512.4126677596387,2477.4328124153594,2492.75175983212,977004.0,-0.19754892205076724,HINDUNLVR
2023-08-22,2503.53369140625,2512.510379877591,2491.044271777666,2511.144450103033,960025.0,-0.2580391376406138,HINDUNLVR
2023-08-23,2511.583740234375,2520.8043627005527,2500.313984679762,2512.510638263566,1136112.0,-0.20643131011249105,HINDUNLVR
2023-08-24,2518.608642578125,2528.853830276748,2504.6556250215904,2522.267638184776,1143934.0,0.03485495191000709,HINDUNLVR
2023-08-25,2501.338623046875,2518.072336957985,2489.581001011304,2504.704851889484,802955.0,-0.03878270513866097,HINDUNLVR
2023-08-28,2493.678955078125,2505.6805098361724,2477.3842735490816,2502.753312978887,619841.0,-0.03102616411092878,HINDUNLVR
2023-08-29,2464.845703125,2496.800931396469,2460.894178445796,2496.800931396469,958564.0,-0.024820931288743023,HINDUNLVR
2023-08-30,2470.5048828125,2474.456645524429,2458.84493167254,2464.84558889802,1227377.0,-0.01985674503099442,HINDUNLVR
2023-08-31,2444.25830078125,2478.164998969529,2430.64688253302,2470.6030734743013,3235414.0,-0.015885396024795537,HINDUNLVR
2023-09-01,2444.013916015625,2453.478470146333,2439.3303540925963,2444.257849051034,813413.0,0.12062501651349687,HINDUNLVR
2023-09-04,2440.696533203125,2452.990854730369,2431.5247454208748,2452.990854730369,1143301.0,0.0965000132107975,HINDUNLVR
2023-09-05,2446.209228515625,2462.211139797288,2441.3794022251595,2449.0875905904804,844088.0,0.01053334390197136,HINDUNLVR
2023-09-06,2462.26025390625,2464.7972529612366,2446.599704152833,2452.454097465073,1094146.0,0.10842667512157707,HINDUNLVR
2023-09-07,2446.599853515625,2460.6505412523074,2439.3306956856595,2449.088018468402,1894798.0,0.08674134009726166,HINDUNLVR
2023-09-08,2452.795654296875,2459.86971275349,2440.8429348356976,2443.233431084759,1018234.0,0.20272640541114262,HINDUNLVR
2023-09-11,2474.70068359375,2477.286278523877,2448.160816562205,2452.795544308709,1121083.0,0.26218112432891405,HINDUNLVR
2023-09-12,2438.208740234375,2487.141619533985,2427.62194954906,2487.141619533985,3946716.0,0.4097448994631312,HINDUNLVR
2023-09-13,2445.721435546875,2448.111931639263,2431.524485310898,2433.475949584823,1231305.0,0.3944625862371716,HINDUNLVR
2023-09-14,2440.111328125,2452.990946549625,2432.598237228626,2450.0637497160333,2081195.0,0.18223673565640403,HINDUNLVR
2023-09-15,2409.765869140625,2429.57328128585,2406.155707490324,2414.742198858526,3750697.0,-0.05421061147487674,HINDUNLVR
2023-09-18,2428.255859375,2432.4515555043185,2402.2526913693123,2411.37588278251,1499641.0,-0.043368489179901396,HINDUNLVR
2023-09-20,2406.985107421875,2419.815890749784,2385.665263259364,2390.2023227681702,1795159.0,0.06530520865607886,HINDUNLVR
2023-09-21,2413.327392578125,2422.743113257516,2383.616155771558,2406.1556654422207,2223720.0,0.05224416692486309,HINDUNLVR
2023-09-22,2422.20654296875,2429.57336930198,2398.3499364434806,2408.1072592117616,1176741.0,0.04179533353989048,HINDUNLVR
2023-09-25,2415.766845703125,2439.0379175068924,2400.3013938749336,2422.20653578155,1122778.0,0.033436266831912385,HINDUNLVR
2023-09-26,2418.791259765625,2428.597415898061,2401.52084768144,2413.9614330782656,1263548.0,-0.039917653201136744,HINDUNLVR
2023-09-27,2441.0380859375,2444.014116857225,2409.082855672904,2415.912981225642,1086791.0,-0.0319341225609094,HINDUNLVR
2023-09-28,2400.642822265625,2440.306241053172,2393.666194080793,2439.330508849632,1612346.0,0.17445270195127244,HINDUNLVR
2023-09-29,2405.765625,2412.790849831651,2391.0319721622664,2405.716790742413,1249567.0,0.13956216156101794,HINDUNLVR
2023-10-03,2408.985107421875,2438.3547416128017,2402.0575518057963,2429.573151907113,1585626.0,0.11164972924881436,HINDUNLVR
2023-10-04,2446.990234375,2450.112529952145,2405.3262764561264,2407.180310672722,1587335.0,0.15598645006571815,HINDUNLVR
2023-10-05,2458.406005859375,2463.52859968789,2434.793335283487,2456.893573371594,1909928.0,0.2581224933859078,HINDUNLVR
2023-10-06,2438.744873046875,2458.8450508920987,2433.476014652736,2458.796216640774,1083342.0,0.07316466137539296,HINDUNLVR
2023-10-09,2450.3564453125,2455.4302053656884,2420.791710515507,2424.69463951271,1468771.0,0.05853172910031437,HINDUNLVR
2023-10-10,2455.13720703125,2459.6745044930904,2442.599191737029,2451.234278401293,1092373.0,0.0468253832802515,HINDUNLVR
2023-10-11,2494.36181640625,2501.728642500873,2455.186262046828,2457.2353950481515,1697398.0,0.0374603066242012,HINDUNLVR
2023-10-12,2494.947021484375,2505.241042954944,2477.5789421703325,2492.995557251693,1625010.0,0.09663491196602761,HINDUNLVR
2023-10-13,2507.09521484375,2514.169273748585,2480.994376815562,2491.093301021234,1531977.0,-0.12269207042717786,HINDUNLVR
2023-10-16,2496.2158203125,2519.3406266005536,2490.65419422538,2497.8745174660794,954899.0,-0.09815365634174229,HINDUNLVR
2023-10-17,2494.11767578125,2507.631661539314,2484.653121433398,2496.215642863416,1253538.0,0.12147707492660612,HINDUNLVR
2023-10-18,2486.40966796875,2508.851509374924,2477.920845166981,2507.680678336037,1084689.0,-0.002818340058715077,HINDUNLVR
2023-10-19,2486.26318359375,2492.410105558381,2463.72367567058,2463.72367567058,1272343.0,0.09774532795302791,HINDUNLVR
2023-10-20,2434.59814453125,2481.8237267358363,2424.743392074862,2458.845185395808,3608160.0,0.07819626236242233,HINDUNLVR
2023-10-23,2423.23095703125,2449.0390264863145,2420.157495838981,2433.4761452933108,922707.0,0.2625570098899378,HINDUNLVR
2023-10-25,2417.181396484375,2429.573147626284,2405.1798429312407,2414.985999061821,1435836.0,0.11004560791195028,HINDUNLVR
2023-10-26,2416.30322265625,2429.573276400048,2396.05677868625,2401.2770414540228,2650560.0,0.1547031529962269,HINDUNLVR
2023-10-27,2421.81640625,2434.452091909518,2404.058126008308,2407.4243548048435,1784812.0,0.12376252239698152,HINDUNLVR
2023-10-30,2418.742431640625,2431.5246186219747,2402.642850498064,2411.0342426223515,875135.0,0.2990100179175852,HINDUNLVR
2023-10-31,2423.71875,2431.524607487923,2407.91193623013,2410.25359819016,920414.0,0.0392080143340682,HINDUNLVR
2023-11-01,2412.25390625,2433.4272471256354,2406.936213458726,2424.694491670037,1267131.0,-0.1686335885327454,HINDUNLVR
2023-11-02,2444.2470703125,2453.2895961518693,2421.1491915025767,2432.6489384919378,1595123.0,0.06509312917380364,HINDUNLVR
2023-11-03,2466.31298828125,2469.507375931709,2443.264300765157,2454.2726040602893,1125583.0,-0.08125882999429039,HINDUNLVR
2023-11-06,2454.66552734375,2474.6674033540744,2448.473522058216,2471.964460107436,1338677.0,0.13499293600456763,HINDUNLVR
2023-11-07,2453.731689453125,2462.331962922512,2442.7233874049075,2453.289437667297,1473411.0,0.1079943488036541,HINDUNLVR
2023-11-08,2476.239990234375,2481.793213717498,2454.960312364707,2455.2552268777463,745022.0,0.18639547904292325,HINDUNLVR
2023-11-09,2434.31982421875,2478.844719876056,2430.73237729057,2476.928135353289,1823094.0,0.1491163832343386,HINDUNLVR
2023-11-10,2444.00146484375,2446.0164342755133,2423.164276489911,2434.6148316101794,771062.0,0.31929310658747084,HINDUNLVR
2023-11-13,2435.7451171875,2444.640306385928,2428.7175601758413,2434.8114210756253,760809.0,0.05543448526997674,HINDUNLVR
2023-11-15,2443.853759765625,2460.218996527472,2433.631815813644,2459.088530825848,1457029.0,0.04434758821598139,HINDUNLVR
2023-11-16,2448.57177734375,2462.92204539459,2432.993138633864,2437.760003869641,1420578.0,-0.16452192942721483,HINDUNLVR
2023-11-17,2485.5283203125,2490.1478479604825,2422.8199902200868,2422.8199902200868,1756043.0,-0.06495087687510523,HINDUNLVR
2023-11-20,2463.560546875,2491.130614092411,2457.2209647784684,2491.081421680519,944231.0,0.14803929849991576,HINDUNLVR
2023-11-21,2462.38134765625,2473.9302872171565,2455.2554062250524,2462.135625537933,1088806.0,-0.08156856120006734,HINDUNLVR
2023-11-22,2478.746337890625,2481.056221781616,2461.152730253012,2464.838562017568,816610.0,-0.19858818229338718,HINDUNLVR
2023-11-23,2476.780517578125,2484.49628792202,2463.3149937600115,2463.3149937600115,1023670.0,-0.05887054583470977,HINDUNLVR
2023-11-24,2472.160888671875,2476.682271357396,2464.543503470241,2472.0627438083584,735137.0,-0.04709643666776782,HINDUNLVR
2023-11-28,2467.590576171875,2488.427762728439,2457.221055325801,2488.427762728439,1880641.0,-0.23767714933421422,HINDUNLVR
2023-11-29,2481.842529296875,2485.3807837399754,2465.182618057734,2469.0157870285097,1265214.0,-0.3901417194673713,HINDUNLVR
2023-11-30,2501.99169921875,2510.788502703621,2473.0946353037875,2473.0946353037875,3095684.0,-0.11211337557389711,HINDUNLVR
2023-12-01,2519.781982421875,2537.768889788748,2498.502542589977,2503.9084292871626,1345599.0,-0.28969070045911766,HINDUNLVR
2023-12-04,2557.7705078125,2563.765983019622,2530.9376067464354,2532.9033835283744,2188039.0,-0.23175256036729414,HINDUNLVR
2023-12-05,2519.388671875,2591.8766908161024,2512.557645540266,2591.8766908161024,3108717.0,0.014597951706164625,HINDUNLVR
2023-12-06,2523.713623046875,2539.489031852076,2519.143287394788,2526.0235070638337,1573754.0,0.21167836136493165,HINDUNLVR
2023-12-07,2475.158935546875,2515.998000226451,2455.845272737878,2507.446918371239,3925967.0,-0.030657310908054625,HINDUNLVR
2023-12-08,2479.1396484375,2490.590203185828,2465.3792097877645,2475.896068477461,1605805.0,-0.0245258487264437,HINDUNLVR
2023-12-11,2460.80859375,2486.658608207576,2456.23825840204,2479.139607483383,2012243.0,-0.21962067898115492,HINDUNLVR
2023-12-12,2459.924072265625,2474.9131211526696,2454.2724636688704,2457.2211290236987,1677929.0,-0.07569654318492397,HINDUNLVR
2023-12-13,2468.91748046875,2473.63539317212,2455.304618979025,2464.936974089446,1513205.0,-0.2605572345479391,HINDUNLVR
2023-12-14,2473.29150390625,2481.596863506763,2458.4005995691946,2478.2059462690395,2166569.0,-0.008445787638351354,HINDUNLVR
2023-12-15,2479.729248046875,2488.673629192287,2464.10141721369,2476.8789674425607,2543337.0,0.09324336988931889,HINDUNLVR
2023-12-18,2492.113525390625,2500.959520945157,2471.964313294191,2477.0260925429784,1969036.0,-0.12540530408854483,HINDUNLVR
2023-12-19,2516.88232421875,2523.025376831833,2491.6221398663524,2491.6713322798555,1656220.0,-0.30032424327083584,HINDUNLVR
2023-12-20,2513.7373046875,2528.922883814125,2503.416975577346,2528.922883814125,1468642.0,-0.44025939461666863,HINDUNLVR
2023-12-21,2509.5107421875,2535.8522006363223,2492.6051088425247,2498.748161654144,1945695.0,-0.5522075156933348,HINDUNLVR
2023-12-22,2531.527587890625,2535.6064789730626,2503.2203525370696,2515.4080733322808,1174984.0,-0.44176601255466785,HINDUNLVR
2023-12-26,2540.52099609375,2547.302830613643,2523.123918008062,2531.5276624961084,893776.0,-0.220079476710401,HINDUNLVR
2023-12-27,2563.66796875,2567.304607989238,2536.736681487781,2541.74950852227,1073278.0,-0.27606358136832077,HINDUNLVR
2023-12-28,2588.731689453125,2594.8255499490406,2562.242893289996,2569.1231125512245,1635216.0,-0.2875175317613233,HINDUNLVR
2023-12-29,2618.36572265625,2621.4619653512023,2576.3964324830804,2588.7317309201885,1305681.0,-0.16334735874239198,HINDUNLVR
2024-01-01,2609.322998046875,2623.7222172218208,2592.8596172323782,2618.2673785342754,526353.0,-0.13067788699391358,HINDUNLVR
2024-01-02,2569.073974609375,2608.53685136641,2562.390284907004,2602.688712862964,1310629.0,-0.2378756429284642,HINDUNLVR
2024-01-03,2561.947998046875,2583.6207368755227,2551.136224840684,2554.5271420809336,1008270.0,0.009699485657228585,HINDUNLVR
2024-01-04,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844.0,0.20775958852578283,HINDUNLVR
2024-01-05,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738.0,-0.03379232917937369,HINDUNLVR
2024-01-08,2534.13232421875,2581.0652510029818,2522.5833841200124,2580.0331700653846,1189828.0,-0.027033863343498957,HINDUNLVR
2024-01-09,2535.6064453125,2544.698163354613,2527.546808121821,2538.3585809286583,1017205.0,-0.021627090674799166,HINDUNLVR
2024-01-10,2533.296630859375,2549.9075898770134,2521.1089098922707,2535.852236850705,881278.0,0.11603166079349397,HINDUNLVR
2024-01-11,2492.801513671875,2544.69806921746,2488.5260931069506,2535.8520736118367,2399600.0,0.29282532863479516,HINDUNLVR
2024-01-12,2500.46826171875,2511.280034862974,2468.868493468788,2490.147932808354,2979841.0,0.36759359624116944,HINDUNLVR
2024-01-15,2529.16845703125,2534.623535803766,2487.6906133279035,2502.433939760112,1391204.0,0.0940748769929356,HINDUNLVR
2024-01-16,2525.138671875,2540.3734419992816,2512.6068448372844,2529.168370317179,1599406.0,0.07525990159434848,HINDUNLVR
2024-01-17,2519.044677734375,2527.3502769925835,2496.2909064162814,2505.3826244532343,3047652.0,0.06020792127547878,HINDUNLVR
2024-01-18,2504.399658203125,2526.023203132665,2494.128522354192,2526.023203132665,1273095.0,0.248166337020383,HINDUNLVR
2024-01-19,2521.501708984375,2529.90545247572,2488.6733336645134,2521.108649624596,1323064.0,0.26519973628297305,HINDUNLVR
2024-01-23,2334.900634765625,2438.054726480391,2324.9733657356983,2409.059518082418,4369332.0,0.012159789026378487,HINDUNLVR
2024-01-24,2399.869384765625,2404.0466604985068,2326.644198389225,2347.137517675736,1551469.0,0.00972783122110279,HINDUNLVR
2024-01-25,2386.748046875,2425.768669950897,2378.786554525699,2412.794590535332,2364765.0,0.1077822649768822,HINDUNLVR
2024-01-29,2402.572265625,2407.093648168616,2368.761001260255,2368.761001260255,1587091.0,0.019559145314839113,HINDUNLVR
2024-01-30,2416.57861328125,2451.864452930524,2405.422973251497,2412.00827793296,1793711.0,0.015647316251871293,HINDUNLVR
2024-01-31,2439.0869140625,2443.3623348999963,2399.967905231076,2408.0767350531937,1445004.0,0.07918451966816369,HINDUNLVR
2024-02-01,2431.27294921875,2468.5735176476464,2426.1127848916653,2432.747281883632,1727534.0,0.06334761573453095,HINDUNLVR
2024-02-02,2410.63232421875,2444.3452063038044,2400.21361059542,2434.614706570375,1956115.0,-0.01598857407904189,HINDUNLVR
2024-02-05,2378.0986328125,2422.574335699363,2371.46413569678,2421.837169353172,1315445.0,-0.11279085926323348,HINDUNLVR
2024-02-06,2384.83154296875,2399.5748700669646,2376.67352064847,2383.455355128446,1557511.0,-0.2902326874105867,HINDUNLVR
2024-02-07,2383.946533203125,2398.1492220627742,2370.284480935984,2398.1492220627742,1149076.0,-0.03218614992846944,HINDUNLVR
2024-02-08,2375.6904296875,2400.0169173261293,2357.9492462655185,2400.0169173261293,1758661.0,-0.02574891994277555,HINDUNLVR
2024-02-09,2382.6689453125,2386.8954136493776,2364.928000721457,2375.6905812799823,886474.0,-0.2205991359542204,HINDUNLVR
2024-02-12,2344.82763671875,2388.2714963627386,2341.2401900114432,2382.619888011536,1292460.0,-0.27647930876337634,HINDUNLVR
2024-02-13,2353.034912109375,2359.865938736308,2339.372858855509,2349.103358371515,957865.0,-0.02118344701070113,HINDUNLVR
2024-02-14,2347.08837890625,2353.034901901566,2329.4455795767385,2344.188906029756,1397975.0,-0.21694675760856086,HINDUNLVR
2024-02-15,2310.62353515625,2343.8941670322565,2306.593596305442,2327.824083972845,2553695.0,-0.3735574060868486,HINDUNLVR
2024-02-16,2334.605712890625,2341.240209706544,2317.257828312715,2329.3963562870085,2363302.0,-0.09884592486947896,HINDUNLVR
2024-02-19,2346.302001953125,2353.968579641771,2333.18058548961,2348.6118857313627,576683.0,0.12092326010441679,HINDUNLVR
2024-02-20,2362.962158203125,2367.237578873491,2327.676319772675,2329.543951757715,1032995.0,0.09673860808353343,HINDUNLVR
2024-02-21,2365.910888671875,2381.3421893748755,2353.133338796537,2362.962223316028,1127778.0,0.07739088646682675,HINDUNLVR
2024-02-22,2347.23583984375,2378.884797735432,2325.2681885320467,2378.884797735432,2258516.0,0.16191270917346137,HINDUNLVR
2024-02-23,2353.13330078125,2364.3381329672534,2343.1568391773376,2347.67822196846,1210775.0,0.1295301673387691,HINDUNLVR
2024-02-26,2363.109619140625,2365.370310628713,2339.274573590387,2350.1847316625026,831596.0,0.3036241338710152,HINDUNLVR
2024-02-27,2364.1416015625,2367.729048366363,2348.267809353648,2362.912991018301,1120424.0,0.24289930709681218,HINDUNLVR
2024-02-28,2380.11376953125,2383.5046869695925,2359.915362232574,2369.842632377944,629152.0,0.2609861123441164,HINDUNLVR
2024-02-29,2371.021728515625,2387.2393870691344,2356.229210145433,2383.504363167244,2848084.0,0.008788889875293165,HINDUNLVR
