Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2023-04-13,559.1871948242188,562.2698816569988,554.0683046092616,554.6886570392146,8330060.0,-0.22332929499718318,BAJAJFINANCE
2023-04-17,564.5853881835938,568.0468641789208,558.7656830384019,568.0468641789208,6728570.0,-0.37866343599774654,BAJAJFINANCE
2023-04-18,560.2478637695312,567.668103818642,555.9482297802269,565.8686656931692,6408890.0,-0.3695974154648639,BAJAJFINANCE
2023-04-19,563.2879638671875,564.4480899237069,556.8716054952008,560.2478786808134,5549280.0,-0.3623445990385578,BAJAJFINANCE
2023-04-20,559.968505859375,565.0115570085825,557.4540323713354,564.4480837313087,4367310.0,-0.2898756792308463,BAJAJFINANCE
2023-04-21,562.3550415039062,563.0274752779289,551.9468557091387,559.9968700739199,6431010.0,-0.23190054338467703,BAJAJFINANCE
2023-04-24,561.9620971679688,564.8932220502128,556.5875396932869,562.5540100573389,5448920.0,-0.18552043470774163,BAJAJFINANCE
2023-04-25,575.3629760742188,577.0155920875728,561.4837761534629,564.4386004056711,14944750.0,-0.08174968109952666,BAJAJFINANCE
2023-04-26,573.53515625,579.582147639862,569.4959865816122,577.7069860839495,9740070.0,0.13460025512037863,BAJAJFINANCE
2023-04-27,587.1822509765625,592.3342624179326,574.4868772054531,575.3392547785712,28271360.0,0.30768020409630287,BAJAJFINANCE
2023-04-28,594.7634887695312,596.2692826320626,578.7486629426684,591.3351342978715,14896680.0,0.3461441632770423,BAJAJFINANCE
2023-05-02,591.8323974609375,599.9298124282194,589.5263070429046,599.4894037831514,9912540.0,0.2769153306216338,BAJAJFINANCE
2023-05-03,585.3071899414062,592.3864452826178,583.005781660562,590.7811705207922,6682510.0,0.421532264497307,BAJAJFINANCE
2023-05-04,605.1954345703125,606.0241126111054,585.4871054208741,586.8934765657184,12451410.0,0.33722581159784565,BAJAJFINANCE
2023-05-05,605.157470703125,610.6646301047466,599.6455713744419,604.2198900087593,11600400.0,0.0697806492782766,BAJAJFINANCE
2023-05-08,630.5482177734375,634.0665734577314,604.9823206176127,605.5931932229919,22247350.0,0.05582451942262128,BAJAJFINANCE
2023-05-09,620.5377197265625,638.3045847206796,619.5670173546315,629.7952596345148,21307700.0,0.044659615538097025,BAJAJFINANCE
2023-05-10,628.0432739257812,631.2159038844736,617.9570551907262,624.2028922401855,8353210.0,0.035727692430477624,BAJAJFINANCE
2023-05-11,631.0690307617188,632.6364437087378,627.42761071413,630.6476396869374,5674940.0,0.22858215394438205,BAJAJFINANCE
2023-05-12,635.8943481445312,637.7174281715554,625.505063687283,629.7952757931121,9120780.0,0.18286572315550564,BAJAJFINANCE
2023-05-15,635.6953735351562,639.2658099636351,633.1856980006519,635.8942770410233,7390760.0,0.3462925785244045,BAJAJFINANCE
2023-05-16,642.5427856445312,648.6418585069637,634.530631783027,636.4247530719316,12651330.0,0.2770340628195236,BAJAJFINANCE
2023-05-17,635.0088500976562,644.9908476643528,630.9317612932193,642.5805947064663,7407850.0,0.15496058358895223,BAJAJFINANCE
2023-05-18,642.9972534179688,646.9038779515232,638.8065222973164,640.1939335493047,11067180.0,0.2573018002044951,BAJAJFINANCE
2023-05-19,642.5048217773438,645.8953148350556,635.6670721433338,644.0011936771816,5928340.0,0.2058414401635961,BAJAJFINANCE
2023-05-22,643.3429565429688,645.7058679782713,640.3928721941235,642.50479871206,4197920.0,-0.035326847869123074,BAJAJFINANCE
2023-05-23,642.1591796875,651.0047512835415,639.9383502866759,644.9530200682922,7901960.0,-0.12826147829529844,BAJAJFINANCE
2023-05-24,642.6705932617188,648.5992021721706,637.3481170394908,641.0653763294301,5539360.0,-0.0359425159695721,BAJAJFINANCE
2023-05-25,647.8983154296875,648.5470495907886,638.8965003260375,641.917625776447,5302600.0,0.03791265389100897,BAJAJFINANCE
2023-05-26,653.8980102539062,655.365942639772,647.9031004027338,648.4144923231022,6940730.0,-0.16966987688719276,BAJAJFINANCE
2023-05-29,656.5071411132812,660.2811636261529,653.64225975652,657.2789977929317,6407280.0,-0.23573590150975418,BAJAJFINANCE
2023-05-30,663.49169921875,664.7181264512707,656.3177039601878,658.0176614697887,8819230.0,-0.08858872120780337,BAJAJFINANCE
2023-05-31,661.9810791015625,665.4046936089464,656.0572109657868,663.406409798582,21476270.0,0.12912902303375726,BAJAJFINANCE
2023-06-01,666.7778930664062,668.3689476735314,658.3111703972166,665.215278018471,5900260.0,-0.030030114906327496,BAJAJFINANCE
2023-06-02,665.2058715820312,672.4129884728463,663.4159132749702,670.1163782068178,6642090.0,-0.1573574252583953,BAJAJFINANCE
2023-06-05,667.0336303710938,671.6173706289634,664.1782292101786,669.5717454683572,5771620.0,-0.12588594020671626,BAJAJFINANCE
2023-06-06,673.7341918945312,675.4436293356232,665.3100693870085,665.3100693870085,6905860.0,0.09929124783462695,BAJAJFINANCE
2023-06-07,670.5140991210938,676.2958850198461,668.8141416959118,674.3070810764677,5344830.0,0.2794329982677015,BAJAJFINANCE
2023-06-08,663.89892578125,673.4547343659443,662.4830748825149,670.5188697808721,4553600.0,0.023546398614161274,BAJAJFINANCE
2023-06-09,666.4607543945312,670.7556486453599,664.0836231153954,664.1499242917686,4473610.0,0.15217045222466233,BAJAJFINANCE
2023-06-12,672.1951904296875,673.3600564181977,666.8821367707991,667.6919128542171,5132550.0,-0.07826363822027009,BAJAJFINANCE
2023-06-13,678.734619140625,681.8836070813472,672.4130014274396,672.4130014274396,8001340.0,-0.16261091057621607,BAJAJFINANCE
2023-06-14,672.1146240234375,680.178857998619,670.7129929903201,680.178857998619,4015200.0,-0.3300887284609728,BAJAJFINANCE
2023-06-15,674.9321899414062,676.3622607133752,668.2459443365387,671.9395038428958,4370180.0,-0.36407098276877825,BAJAJFINANCE
2023-06-16,682.1867065429688,683.6451590750936,675.3488988705562,679.0424583766286,14148580.0,-0.49125678621502256,BAJAJFINANCE
2023-06-19,699.5178833007812,700.7159288114218,682.0966853764887,683.0153642002178,11845900.0,-0.1930054289720181,BAJAJFINANCE
2023-06-20,686.5053100585938,698.5661132377068,681.9783325279184,698.5661132377068,8638260.0,-0.3544043431776145,BAJAJFINANCE
2023-06-21,682.466064453125,690.0189074142424,679.7054036158565,688.9865859273441,5468040.0,-0.21685680787542494,BAJAJFINANCE
2023-06-22,665.7836303710938,682.2766706184306,664.8365697304521,681.8931411170477,8271940.0,-0.17348544630033996,BAJAJFINANCE
2023-06-23,661.962158203125,668.1511730469933,658.784730965058,664.9264043454109,8152260.0,-0.13878835704027198,BAJAJFINANCE
2023-06-26,662.8192749023438,666.2571093874682,657.7335642780337,661.9953368327509,5635390.0,-0.17769735229888423,BAJAJFINANCE
2023-06-27,664.7654418945312,665.7835435111956,658.5859067029395,665.7835435111956,7097890.0,-0.24215788183910736,BAJAJFINANCE
2023-06-28,671.4849243164062,674.7806767032374,666.7306616127426,668.0896912599783,7097820.0,-0.1937263054712859,BAJAJFINANCE
2023-06-30,708.11376953125,711.51559773599,701.2507813653203,702.1210206984753,8879080.0,-0.25498104437702873,BAJAJFINANCE
2023-07-03,725.1624755859375,727.3380740107673,708.0544676977694,708.1137994567265,12092270.0,-0.003984835501623041,BAJAJFINANCE
2023-07-04,777.3221435546875,783.2110770760802,752.8171616958847,756.5106994484865,41622080.0,0.06347879826536822,BAJAJFINANCE
2023-07-05,775.17626953125,791.112430288278,769.3664649278425,779.250544696842,19786660.0,-0.14921696138770538,BAJAJFINANCE
2023-07-06,768.0067749023438,773.7177137405557,764.9164530976506,768.9709311622689,10459840.0,0.013959764223168997,BAJAJFINANCE
2023-07-07,753.7764282226562,766.2910240700928,752.1200278472285,763.4330800487938,10949150.0,-0.08883218862146477,BAJAJFINANCE
2023-07-10,744.96533203125,754.5280067236724,734.9823252958943,753.7764308192204,14515180.0,-0.07106575089717182,BAJAJFINANCE
2023-07-11,736.139404296875,759.477490540125,729.9092672210096,748.3028989097371,16750430.0,-0.2568526007177374,BAJAJFINANCE
2023-07-12,734.9476928710938,742.4682800585144,731.6051962638306,738.7005624501647,11317550.0,-0.2721487472408566,BAJAJFINANCE
2023-07-13,739.1654052734375,743.9417629643731,733.3703882356988,738.705538853855,7470520.0,-0.01771899779268532,BAJAJFINANCE
2023-07-14,739.9317626953125,743.5462318437566,731.778262939339,739.106067385201,7266000.0,-0.2141751982341482,BAJAJFINANCE
2023-07-17,742.7599487304688,745.8305330882476,735.9415047003308,743.654934771338,5067440.0,-0.0713401585873186,BAJAJFINANCE
2023-07-18,733.7659912109375,747.1161810779829,729.1280339465168,743.6550207420822,13097090.0,-0.05707212686985488,BAJAJFINANCE
2023-07-19,750.0531616210938,751.4673458981355,734.7548625660792,735.9366087871717,9759430.0,-0.1456577014958839,BAJAJFINANCE
2023-07-20,751.22998046875,755.2400350033565,741.8749972900309,746.72058547891,6494360.0,-0.04985949453004046,BAJAJFINANCE
2023-07-21,749.761474609375,757.2722238262216,744.9504714625906,751.2299809896789,6733940.0,0.02677907104263428,BAJAJFINANCE
2023-07-24,749.7466430664062,755.9965170288039,747.6452242722853,749.7515924098436,5843420.0,0.021423256834107424,BAJAJFINANCE
2023-07-25,752.2041015625,756.4514228203863,745.7366376590052,756.4514228203863,8508690.0,0.01713860546728594,BAJAJFINANCE
2023-07-26,735.06640625,764.8175735354147,724.9647359544532,755.0274100866341,22288660.0,-0.1862891156261712,BAJAJFINANCE
2023-07-27,720.3267822265625,749.380756168841,718.7050272358173,749.380756168841,21471720.0,-0.14903129250093697,BAJAJFINANCE
2023-07-28,729.9685668945312,731.254189001507,712.9990190187492,723.7780851969835,10070500.0,0.01410829933258373,BAJAJFINANCE
2023-07-31,721.9288330078125,728.8115587529832,720.0251465864335,726.3492001211957,7493150.0,0.07795330613273363,BAJAJFINANCE
2023-08-01,718.9027709960938,724.8658849422148,716.3613434502885,721.9288720609418,7527650.0,0.2623626449061869,BAJAJFINANCE
2023-08-02,712.3512573242188,720.9102412174343,706.5711486280615,720.9102412174343,8985360.0,0.20989011592494952,BAJAJFINANCE
2023-08-03,702.9468383789062,714.4131389196965,694.0170159187077,709.5378547010682,10818980.0,0.16791209273995963,BAJAJFINANCE
2023-08-04,706.9370727539062,712.5046013935622,699.2829732997308,705.9778658292796,7313490.0,0.20099634085863435,BAJAJFINANCE
2023-08-07,704.3114624023438,710.3042111954887,699.3125054336989,708.2522257319281,7184090.0,0.1607970726869075,BAJAJFINANCE
2023-08-08,709.3993530273438,712.5045225455547,700.65253605613,705.5822024097894,8073620.0,0.19530432481619264,BAJAJFINANCE
2023-08-09,704.6278686523438,713.3945431553179,701.1321236202342,712.0100550163168,5115720.0,0.15624345985295413,BAJAJFINANCE
2023-08-10,706.4573974609375,709.4389541463732,701.3299384143273,702.1259979941526,6161300.0,0.1249947678823633,BAJAJFINANCE
2023-08-11,698.2247924804688,707.9556237595651,695.3025674550223,706.4574213516,6303960.0,-4.185694109329341e-06,BAJAJFINANCE
2023-08-14,694.0170288085938,698.0567190953092,686.3530309325464,696.1876780306222,6937850.0,-0.13333668188862077,BAJAJFINANCE
2023-08-16,690.402587890625,691.6387165229881,684.3208108762607,691.6387165229881,5987950.0,-0.04000267884422998,BAJAJFINANCE
2023-08-17,684.6422119140625,694.209835394404,682.6396593995953,694.209835394404,7101180.0,0.16799785692461597,BAJAJFINANCE
2023-08-18,678.5950317382812,683.9054350992037,676.9039861725637,681.7001407481089,7455330.0,0.20106495220635942,BAJAJFINANCE
2023-08-21,696.99853515625,698.4620921042072,672.5528245754601,672.5528245754601,12308310.0,0.16085196176508754,BAJAJFINANCE
2023-08-22,699.1494140625,707.4116786323672,697.176557568646,697.2803730605823,12487800.0,-0.07131843058792992,BAJAJFINANCE
2023-08-23,703.7478637695312,706.9667477214593,692.528728342332,702.121099091632,8032480.0,-0.1570547444703439,BAJAJFINANCE
2023-08-24,705.8245239257812,710.6206790405837,704.19775927533,707.0656019438347,9103600.0,0.07435620442372484,BAJAJFINANCE
2023-08-25,713.1473999023438,719.7334671153359,702.2199738137514,703.6044621128395,13032760.0,0.12615163020564651,BAJAJFINANCE
2023-08-28,715.5305786132812,718.0423702459069,705.8887753557503,714.4773946123757,7036260.0,0.3009213041645172,BAJAJFINANCE
2023-08-29,721.2415161132812,722.9819345114156,715.5701121270181,716.9546003259571,14183050.0,0.24073704333161375,BAJAJFINANCE
2023-08-30,718.7445068359375,724.9548459549089,717.7457052601033,724.4702328383768,4602680.0,0.192589634665291,BAJAJFINANCE
2023-08-31,708.3511352539062,720.4157627064197,705.5822192052581,719.9213112563809,14129800.0,0.22073837439889946,BAJAJFINANCE
2023-09-01,723.936279296875,724.8065187072389,707.5600491276065,708.8999932883831,6760760.0,0.30992403285245285,BAJAJFINANCE
2023-09-04,718.9571533203125,728.821435581415,717.7853058008894,728.821435581415,5813630.0,0.3479392262819623,BAJAJFINANCE
2023-09-05,726.359130859375,727.6792776965885,719.9213628611495,720.218021680869,12213530.0,0.27835138102556983,BAJAJFINANCE
2023-09-06,730.5817260742188,731.4914998577635,720.9794570202578,723.4121799251719,6051570.0,0.42268110482045584,BAJAJFINANCE
2023-09-07,728.1489868164062,730.5817096666859,722.2650025201771,729.8103364368986,5496220.0,0.5381448838563647,BAJAJFINANCE
2023-09-08,732.84130859375,736.727689634273,728.8214160083726,730.7992217505933,6246420.0,0.4305159070850918,BAJAJFINANCE
2023-09-11,730.9624633789062,736.1394164495877,728.0303997878608,734.2604766087287,4068490.0,0.1444127256680735,BAJAJFINANCE
2023-09-12,734.8834228515625,737.6227032212357,722.4430073687112,733.8648238845564,9635170.0,0.31553018053445875,BAJAJFINANCE
2023-09-13,739.2939453125,742.4930317070101,729.8746210501239,734.6856239997034,5798460.0,0.05242414442756704,BAJAJFINANCE
2023-09-14,741.1134643554688,742.8341456774668,734.4631167540801,739.293916890443,6503720.0,0.041939315542053636,BAJAJFINANCE
2023-09-15,740.9058227539062,748.119913071407,737.2815152515639,741.5783298598583,7874940.0,0.03355145243364291,BAJAJFINANCE
2023-09-18,746.4882202148438,747.6106347271459,738.2160566452571,740.5795491959524,7066180.0,0.026841161946914327,BAJAJFINANCE
2023-09-20,745.533935546875,756.2140750115316,739.9960429800516,740.5547755441771,8441900.0,-0.1785270704424685,BAJAJFINANCE
2023-09-21,740.11474609375,749.9493934023966,734.2604573942517,744.643938609928,6757250.0,-0.14282165635397479,BAJAJFINANCE
2023-09-22,738.843994140625,749.2917559238169,737.0886673112819,741.0789244011612,5263040.0,0.08574267491682012,BAJAJFINANCE
2023-09-25,773.3071899414062,776.2788478699063,742.6660492527265,749.0939178547807,23475330.0,0.0685941399334561,BAJAJFINANCE
2023-09-26,778.3308715820312,781.2283498665388,768.8720128298175,773.3121772402229,12468200.0,0.18820864528009817,BAJAJFINANCE
2023-09-27,775.0576171875,776.7832479638334,765.6828367684684,776.7832479638334,7441100.0,-0.0494330837759214,BAJAJFINANCE
2023-09-28,765.31201171875,774.2121382056094,763.240228667118,771.8140002825958,7775050.0,0.02712019964592953,BAJAJFINANCE
2023-09-29,772.4073486328125,776.0909878109832,763.9274941504476,765.3119823606537,5730050.0,-0.17830384028325633,BAJAJFINANCE
2023-10-03,787.9182739257812,788.6994854777103,766.8941888903087,769.445575239037,9445550.0,-0.14264307222660508,BAJAJFINANCE
2023-10-04,776.6892700195312,795.3745482822876,773.3220268515666,793.5945352281102,11763840.0,-0.21411445778128405,BAJAJFINANCE
2023-10-05,776.3778076171875,782.7018006462241,774.004416503966,782.7018006462241,7950610.0,-0.17129156622502725,BAJAJFINANCE
2023-10-06,807.7903442382812,810.1093531693756,775.7944068496442,776.2888583517791,21450340.0,0.06296674701997815,BAJAJFINANCE
2023-10-09,793.8616333007812,804.4725425437314,792.9023660618836,801.2141242531701,7478000.0,0.2503733976159825,BAJAJFINANCE
2023-10-10,799.3895874023438,804.4725631353267,793.1990451756633,796.5613394044323,9650240.0,0.200298718092786,BAJAJFINANCE
2023-10-11,801.2042236328125,808.2303596975008,800.5614125795436,804.947194698199,7123720.0,0.09357230780756215,BAJAJFINANCE
2023-10-12,792.5364379882812,803.681392902601,791.418972890995,803.4836002525088,7640920.0,0.2748578462460497,BAJAJFINANCE
2023-10-13,796.22998046875,799.3203020262785,786.7760711742726,791.077834997058,6622820.0,0.019886276996839813,BAJAJFINANCE
2023-10-16,794.6823120117188,797.9457397271984,789.4065538968514,795.5031182835025,4382460.0,0.015909021597471852,BAJAJFINANCE
2023-10-17,800.3191528320312,806.845948577647,796.8135087417634,799.0335910566035,8382830.0,-0.08727278272202249,BAJAJFINANCE
2023-10-18,777.9254760742188,799.4884975720454,776.288812726577,796.0668716495471,15446420.0,-0.069818226177618,BAJAJFINANCE
2023-10-19,775.4531860351562,783.5077591488215,764.5208113112154,775.6262319718718,10614530.0,-0.0558545809420944,BAJAJFINANCE
2023-10-20,768.2984619140625,774.5433864486874,763.6803020443698,772.333202844484,7711530.0,0.08864966857965778,BAJAJFINANCE
2023-10-23,771.2355346679688,779.7400758783622,767.5221992692816,771.3442995063751,8822300.0,0.07091973486372623,BAJAJFINANCE
2023-10-25,760.9063720703125,776.9760436237631,759.0818148986282,771.2354697363791,7087740.0,-0.009930878775685666,BAJAJFINANCE
2023-10-26,733.9439697265625,757.1040594590235,731.9068321040157,754.0483832041258,13246300.0,-0.007944703020548533,BAJAJFINANCE
2023-10-27,742.3892211914062,746.5228887906505,733.4297625463661,742.6611936558836,9119440.0,-0.006355762416438826,BAJAJFINANCE
2023-10-30,741.9788208007812,744.3324146508656,727.090894128584,742.2507932552224,7992760.0,-0.005084609933151061,BAJAJFINANCE
2023-10-31,740.9503784179688,749.5587350831453,737.7710288972904,748.5797308263745,7494100.0,-0.004067687946520849,BAJAJFINANCE
2023-11-01,738.8983764648438,746.5228397198252,737.4892018730178,743.6549971038137,4627780.0,0.0967458496427833,BAJAJFINANCE
2023-11-02,736.6436157226562,753.0495410134125,732.8956955467637,744.6438665569267,8550300.0,-0.022603320285773332,BAJAJFINANCE
2023-11-03,732.9254150390625,745.430051278167,729.0637202082291,744.4460977124863,11387550.0,-0.2180826562286186,BAJAJFINANCE
2023-11-06,747.8133544921875,748.7923587322433,736.0009017912865,737.3259979125064,6340430.0,-0.1744661249828949,BAJAJFINANCE
2023-11-07,741.2420654296875,755.5218259149593,736.3370852498974,755.5218259149593,15630070.0,-0.03957289998631594,BAJAJFINANCE
2023-11-08,737.7166137695312,745.2372010065922,732.4457444143882,744.3472246116446,9167170.0,-0.2316583199890527,BAJAJFINANCE
2023-11-09,730.472900390625,740.1938329594809,728.495094557734,740.1938329594809,7717910.0,-0.18532665599124218,BAJAJFINANCE
2023-11-10,736.2184448242188,737.1282789908291,726.492622993853,728.8214701136949,4962610.0,-0.14826132479299375,BAJAJFINANCE
2023-11-13,727.9166870117188,736.7327355342866,723.7781303680314,736.5152058458964,7322400.0,-0.11860905983439501,BAJAJFINANCE
2023-11-15,714.4130859375,739.323551396282,704.0147578782722,735.6843961142667,19234400.0,-0.09488724786751601,BAJAJFINANCE
2023-11-16,728.0748291015625,729.8795890110422,685.4333398092524,686.7485975995427,45570430.0,-0.14257646496067947,BAJAJFINANCE
2023-11-17,714.0867919921875,717.9435376183999,702.9171501356352,706.1261353615141,20800340.0,-0.04739450530187693,BAJAJFINANCE
2023-11-20,699.015869140625,715.8668126970628,697.1864229718058,707.1644191431084,19029400.0,-0.2379156042415015,BAJAJFINANCE
2023-11-21,702.4326171875,704.9741050692668,695.1987895307713,700.6377558784516,16662250.0,-0.39033248339320115,BAJAJFINANCE
2023-11-22,704.9246215820312,709.8196426586155,698.709333045161,700.7811160100655,10414040.0,-0.17893265338122766,BAJAJFINANCE
2023-11-23,699.5153198242188,708.0545063845899,697.7698916459213,705.5822490298951,6061580.0,-0.3431461227049821,BAJAJFINANCE
2023-11-24,694.2890014648438,703.7824456612401,693.3198355285142,702.9122062348217,7264990.0,-0.2745168981639857,BAJAJFINANCE
2023-11-28,704.845458984375,705.5821867824512,695.1888081229774,695.693158236096,7281580.0,-0.0862801851978553,BAJAJFINANCE
2023-11-29,705.09765625,708.9049082171309,703.5104864328264,705.4833428613379,6824300.0,0.030975851841715737,BAJAJFINANCE
2023-11-30,704.2867431640625,708.4104512655188,700.7019702309718,705.2855447281921,12719340.0,0.12478068147337257,BAJAJFINANCE
2023-12-01,717.8792724609375,719.9065114703799,706.2745106367365,708.054523904592,9004770.0,0.23315787851203135,BAJAJFINANCE
2023-12-04,732.544677734375,733.7659583408794,723.3874271414912,725.8547350703577,11014260.0,0.11985963614295844,BAJAJFINANCE
2023-12-05,726.8238525390625,735.7437762375278,723.8818904801752,734.7548733124773,15222420.0,0.09588770891436676,BAJAJFINANCE
2023-12-06,734.4680786132812,737.6226812099829,728.3319193520455,730.7992272052545,7018000.0,0.07671016713149342,BAJAJFINANCE
2023-12-07,730.9179077148438,735.743758702704,724.4702414826704,730.7992441952933,6688620.0,-0.13863186629480523,BAJAJFINANCE
2023-12-08,722.6506958007812,731.6002550106168,719.3279965291479,730.8536284894523,11443880.0,-0.21090549303584416,BAJAJFINANCE
2023-12-11,721.1822509765625,727.1107195631297,718.9374218784825,724.3714389708716,5900550.0,-0.06872439442867537,BAJAJFINANCE
2023-12-12,723.3380126953125,727.2392420139957,719.9213361571722,719.9213361571722,6333120.0,0.04502048445705968,BAJAJFINANCE
2023-12-13,717.7457275390625,722.3441502619597,712.7023467882705,721.8842838465323,6829550.0,0.03601638756564775,BAJAJFINANCE
2023-12-14,739.1257934570312,742.7896956257157,721.90902041276,728.6730824926539,17295670.0,0.22881311005251814,BAJAJFINANCE
2023-12-15,743.16552734375,744.5351676071671,736.2382572471354,744.5302182637156,11739380.0,0.38305048804201447,BAJAJFINANCE
2023-12-18,750.3400268554688,752.5551598500715,744.2483507624639,746.4239493671085,10827980.0,0.3064403904336116,BAJAJFINANCE
2023-12-19,754.7949829101562,755.6800099581673,745.1383316511178,755.6206781987596,7914080.0,0.24515231234688928,BAJAJFINANCE
2023-12-20,741.0789184570312,760.9607922259556,737.73642177951,756.5107291135232,8745460.0,0.06278851654417814,BAJAJFINANCE
2023-12-21,728.5396728515625,739.402757412856,722.4430474564191,734.4186478509464,9130820.0,-0.016435853431324143,BAJAJFINANCE
2023-12-22,721.4343872070312,735.7437837059992,716.2623838131826,733.6621623421479,11294850.0,0.18685131725494064,BAJAJFINANCE
2023-12-26,708.281982421875,726.2503935429172,706.5959462501332,724.3714536837376,12258440.0,0.08281438713728587,BAJAJFINANCE
2023-12-27,715.2537231445312,724.2131810625995,711.1102175522175,713.9779997661988,16052790.0,0.26625150970982864,BAJAJFINANCE
2023-12-28,717.8099975585938,720.9102178233607,712.0100916773932,719.4268634656994,18560640.0,0.2130012077678629,BAJAJFINANCE
2023-12-29,724.6433715820312,726.1514123416264,712.5194119543202,715.13996851463,9128020.0,0.17040096621429035,BAJAJFINANCE
2024-01-01,721.8052368164062,725.5531572687302,719.2291035878752,725.5531572687302,3314890.0,0.06965410630476562,BAJAJFINANCE
2024-01-02,734.759765625,736.2480692403091,719.9262229005963,724.2724702333553,11129900.0,0.2557232850438125,BAJAJFINANCE
2024-01-03,730.2850341796875,740.2779395735253,728.6434818334453,736.2332999340783,5534050.0,0.27124529470171665,BAJAJFINANCE
2024-01-04,762.0040893554688,764.8126002318069,747.6106144641175,747.6106144641175,29118790.0,0.28366290242804,BAJAJFINANCE
2024-01-05,762.557861328125,770.256504318614,758.7950929810448,764.9114550934808,10526010.0,0.326930321942432,BAJAJFINANCE
2024-01-08,765.0152587890625,774.3109701860294,754.6614744046998,759.1807678976411,11212090.0,0.2615442575539456,BAJAJFINANCE
2024-01-09,763.9719848632812,772.3331759020847,761.2574511927395,768.7731495545083,12470830.0,0.40923540604315645,BAJAJFINANCE
2024-01-10,759.5318603515625,764.9411909619719,757.499671999258,763.0375044660354,5590720.0,0.2607216581678585,BAJAJFINANCE
2024-01-11,758.4638671875,770.6818050037316,756.6146233746621,759.4775169228874,6517410.0,0.3085773265342868,BAJAJFINANCE
2024-01-12,757.6034545898438,763.3292411436346,753.247368599651,759.8730302560147,8086380.0,0.24686186122742948,BAJAJFINANCE
2024-01-15,739.5015869140625,761.2525016758187,737.1282561355011,761.2525016758187,9972200.0,0.33082282231527693,BAJAJFINANCE
2024-01-16,737.3903198242188,753.0001871844761,734.5472237529737,739.2049785237344,11947230.0,0.3979915911855549,BAJAJFINANCE
2024-01-17,727.7188110351562,739.5213645833167,722.116637548373,722.2254627379597,13802710.0,0.45172660628177724,BAJAJFINANCE
2024-01-18,718.4923706054688,727.0167091466525,715.3724132059621,721.5035631671136,16869960.0,0.36138128502542183,BAJAJFINANCE
2024-01-19,723.7879028320312,730.6805875058703,718.0671260509324,727.8325422943518,8308100.0,0.48910502802033745,BAJAJFINANCE
2024-01-23,699.2235717773438,727.3380736207916,696.4447570783,727.1303822856321,25332970.0,0.5912840224162699,BAJAJFINANCE
2024-01-24,697.7007446289062,702.5166972864948,691.9156260128906,702.5166972864948,20636750.0,0.5730272179330159,BAJAJFINANCE
2024-01-25,700.6871948242188,704.6725028077564,695.7921129987375,697.7007488661789,11683490.0,0.2584217743464128,BAJAJFINANCE
2024-01-29,711.184326171875,714.4773897004653,700.6475972499821,700.6871316368151,18603610.0,0.20673741947713023,BAJAJFINANCE
2024-01-30,674.1549072265625,691.0948200189839,672.9484745686839,691.0948200189839,41531470.0,0.09872326891503755,BAJAJFINANCE
2024-01-31,678.6741943359375,684.419718150093,673.6407120428879,674.431822343569,18105120.0,0.07897861513203004,BAJAJFINANCE
2024-02-01,666.8469848632812,680.3603227910263,665.8283857893349,678.970945445496,19111370.0,0.06318289210562404,BAJAJFINANCE
2024-02-02,677.2304077148438,683.3319218680859,667.8061338582696,668.0039265150391,13675080.0,-0.1494536863155007,BAJAJFINANCE
2024-02-05,653.48681640625,681.8485441089881,652.6759087917798,681.7496779629142,17712220.0,-0.11956294905240057,BAJAJFINANCE
2024-02-06,652.4929809570312,662.4660886093387,646.2480566183943,657.4226475151314,24395330.0,-0.1623170259085871,BAJAJFINANCE
2024-02-07,663.4747314453125,666.2832423008938,655.1729324594918,656.7304062751721,15382370.0,-0.12985362072686968,BAJAJFINANCE
2024-02-08,650.2680053710938,666.2733980551434,646.4162088611463,665.7146654443156,21932090.0,0.09611710341850421,BAJAJFINANCE
2024-02-09,658.0654296875,660.3596915985137,649.9069809756037,650.6980912033707,12098740.0,0.2768936827348033,BAJAJFINANCE
2024-02-12,649.6251220703125,659.7811740934939,647.8797543365469,659.5438470564857,5447840.0,0.22151494618784265,BAJAJFINANCE
2024-02-13,653.036865234375,656.532670846935,648.0379682310628,652.6759253268659,9480140.0,0.17721195695027414,BAJAJFINANCE
2024-02-14,657.2743530273438,658.2137625195079,647.7314156611072,649.101055869035,6361260.0,0.07510289889355268,BAJAJFINANCE
2024-02-15,654.5944213867188,660.3300464273348,651.2568739291971,657.2248766772686,8808590.0,0.12674898578150878,BAJAJFINANCE
2024-02-16,654.5745849609375,658.6093256579569,652.8737009595312,657.6253721096629,10294310.0,0.10139918862520703,BAJAJFINANCE
2024-02-19,663.8307495117188,673.1362989885329,655.1778493735877,657.5116456678188,13158810.0,0.08111935090016563,BAJAJFINANCE
2024-02-20,668.8543701171875,671.6628809910871,660.7107689882996,663.7417588779348,11067090.0,-0.0017711859465341512,BAJAJFINANCE
2024-02-21,661.4573974609375,671.4650902962242,659.1087529992976,671.4650902962242,8549440.0,0.09858305124277265,BAJAJFINANCE
2024-02-22,660.0877685546875,663.2423713736378,648.8192001458722,661.6798878153451,10223740.0,0.07886644099421813,BAJAJFINANCE
2024-02-23,662.3523559570312,664.4439364604978,655.8998002267024,659.9938730501269,12803110.0,-0.13690684720462543,BAJAJFINANCE
